T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
7.92981e+01 ; -5.34531e-02 ; -7.83135e-03 ; -1.24804e-06 ; -7.74798e-03 ; 8.15159e+02 
7.92904e+01 ; -5.15362e-02 ; -7.83199e-03 ; -1.20320e-06 ; -7.74816e-03 ; 8.16159e+02 
7.92525e+01 ; -5.06979e-02 ; -7.83234e-03 ; -1.18321e-06 ; -7.74903e-03 ; 8.17218e+02 
7.92391e+01 ; -5.23260e-02 ; -7.83315e-03 ; -1.22105e-06 ; -7.74934e-03 ; 8.18171e+02 
7.91807e+01 ; -5.15361e-02 ; -7.83323e-03 ; -1.20196e-06 ; -7.75069e-03 ; 8.19231e+02 
7.91709e+01 ; -5.56628e-02 ; -7.83349e-03 ; -1.29809e-06 ; -7.75092e-03 ; 8.20232e+02 
7.91647e+01 ; -5.82292e-02 ; -7.83435e-03 ; -1.35786e-06 ; -7.75106e-03 ; 8.21246e+02 
7.91124e+01 ; -5.42807e-02 ; -7.83461e-03 ; -1.26516e-06 ; -7.75227e-03 ; 8.22252e+02 
7.91090e+01 ; -5.54344e-02 ; -7.83586e-03 ; -1.29201e-06 ; -7.75235e-03 ; 8.23256e+02 
7.90935e+01 ; -5.58901e-02 ; -7.83635e-03 ; -1.30245e-06 ; -7.75270e-03 ; 8.24202e+02 
7.90579e+01 ; -5.33911e-02 ; -7.83656e-03 ; -1.24380e-06 ; -7.75353e-03 ; 8.25261e+02 
7.90138e+01 ; -5.37862e-02 ; -7.83733e-03 ; -1.25248e-06 ; -7.75455e-03 ; 8.26275e+02 
7.89833e+01 ; -5.28860e-02 ; -7.83780e-03 ; -1.23117e-06 ; -7.75525e-03 ; 8.27280e+02 
7.90001e+01 ; -5.42338e-02 ; -7.83830e-03 ; -1.26275e-06 ; -7.75486e-03 ; 8.28286e+02 
7.89632e+01 ; -5.28549e-02 ; -7.83850e-03 ; -1.23022e-06 ; -7.75571e-03 ; 8.29291e+02 
7.89465e+01 ; -4.84172e-02 ; -7.83947e-03 ; -1.12675e-06 ; -7.75610e-03 ; 8.30289e+02 
7.89310e+01 ; -4.75797e-02 ; -7.83970e-03 ; -1.10710e-06 ; -7.75646e-03 ; 8.31314e+02 
7.89015e+01 ; -4.68941e-02 ; -7.84059e-03 ; -1.09085e-06 ; -7.75714e-03 ; 8.32317e+02 
7.89054e+01 ; -4.82605e-02 ; -7.84022e-03 ; -1.12268e-06 ; -7.75705e-03 ; 8.33329e+02 
7.88698e+01 ; -4.83249e-02 ; -7.84115e-03 ; -1.12380e-06 ; -7.75787e-03 ; 8.34343e+02 
7.88523e+01 ; -4.69689e-02 ; -7.84163e-03 ; -1.09209e-06 ; -7.75828e-03 ; 8.35349e+02 
7.88334e+01 ; -5.34934e-02 ; -7.84184e-03 ; -1.24357e-06 ; -7.75871e-03 ; 8.36351e+02 
7.88262e+01 ; -5.22150e-02 ; -7.84254e-03 ; -1.21377e-06 ; -7.75888e-03 ; 8.37298e+02 
7.87994e+01 ; -5.23430e-02 ; -7.84327e-03 ; -1.21644e-06 ; -7.75950e-03 ; 8.38356e+02 
7.87795e+01 ; -4.83233e-02 ; -7.84366e-03 ; -1.12282e-06 ; -7.75996e-03 ; 8.39370e+02 
7.87583e+01 ; -4.63661e-02 ; -7.84429e-03 ; -1.07713e-06 ; -7.76045e-03 ; 8.40387e+02 
7.87609e+01 ; -4.58749e-02 ; -7.84416e-03 ; -1.06574e-06 ; -7.76039e-03 ; 8.41341e+02 
7.87184e+01 ; -4.58519e-02 ; -7.84439e-03 ; -1.06479e-06 ; -7.76137e-03 ; 8.42400e+02 
7.87011e+01 ; -4.74032e-02 ; -7.84504e-03 ; -1.10063e-06 ; -7.76177e-03 ; 8.43400e+02 
7.86827e+01 ; -4.98662e-02 ; -7.84564e-03 ; -1.15762e-06 ; -7.76219e-03 ; 8.44412e+02 
7.86654e+01 ; -4.85963e-02 ; -7.84545e-03 ; -1.12796e-06 ; -7.76259e-03 ; 8.45418e+02 
7.86484e+01 ; -4.88136e-02 ; -7.84638e-03 ; -1.13283e-06 ; -7.76299e-03 ; 8.46372e+02 
7.86412e+01 ; -4.79773e-02 ; -7.84678e-03 ; -1.11334e-06 ; -7.76315e-03 ; 8.47443e+02 
7.86144e+01 ; -4.53825e-02 ; -7.84755e-03 ; -1.05287e-06 ; -7.76377e-03 ; 8.48456e+02 
7.86041e+01 ; -4.91186e-02 ; -7.84736e-03 ; -1.13943e-06 ; -7.76401e-03 ; 8.49458e+02 
7.85767e+01 ; -4.74326e-02 ; -7.84777e-03 ; -1.10004e-06 ; -7.76464e-03 ; 8.50472e+02 
7.85527e+01 ; -4.74202e-02 ; -7.84845e-03 ; -1.09951e-06 ; -7.76520e-03 ; 8.51482e+02 
7.85514e+01 ; -4.61766e-02 ; -7.84837e-03 ; -1.07066e-06 ; -7.76523e-03 ; 8.52496e+02 
7.85385e+01 ; -4.74798e-02 ; -7.84886e-03 ; -1.10075e-06 ; -7.76553e-03 ; 8.53511e+02 
7.85148e+01 ; -4.49175e-02 ; -7.84912e-03 ; -1.04111e-06 ; -7.76607e-03 ; 8.54524e+02 
7.84892e+01 ; -4.59655e-02 ; -7.84996e-03 ; -1.06515e-06 ; -7.76666e-03 ; 8.55477e+02 
7.84931e+01 ; -4.36175e-02 ; -7.84990e-03 ; -1.01078e-06 ; -7.76657e-03 ; 8.56537e+02 
7.84820e+01 ; -4.30578e-02 ; -7.85034e-03 ; -9.97703e-07 ; -7.76683e-03 ; 8.57554e+02 
7.84281e+01 ; -4.40153e-02 ; -7.85112e-03 ; -1.01938e-06 ; -7.76808e-03 ; 8.58559e+02 
7.84291e+01 ; -4.59633e-02 ; -7.85113e-03 ; -1.06450e-06 ; -7.76805e-03 ; 8.59504e+02 
7.84216e+01 ; -4.52344e-02 ; -7.85086e-03 ; -1.04755e-06 ; -7.76823e-03 ; 8.60565e+02 
7.84167e+01 ; -4.39265e-02 ; -7.85173e-03 ; -1.01722e-06 ; -7.76834e-03 ; 8.61556e+02 
7.84010e+01 ; -4.55030e-02 ; -7.85192e-03 ; -1.05357e-06 ; -7.76870e-03 ; 8.62577e+02 
7.83968e+01 ; -4.31768e-02 ; -7.85285e-03 ; -9.99671e-07 ; -7.76880e-03 ; 8.63592e+02 
7.83865e+01 ; -4.35332e-02 ; -7.85257e-03 ; -1.00782e-06 ; -7.76904e-03 ; 8.64539e+02 
7.83592e+01 ; -4.56081e-02 ; -7.85299e-03 ; -1.05559e-06 ; -7.76967e-03 ; 8.65599e+02 
7.83171e+01 ; -4.47218e-02 ; -7.85356e-03 ; -1.03467e-06 ; -7.77064e-03 ; 8.66603e+02 
7.83238e+01 ; -4.74470e-02 ; -7.85362e-03 ; -1.09779e-06 ; -7.77048e-03 ; 8.67616e+02 
7.83393e+01 ; -4.61839e-02 ; -7.85401e-03 ; -1.06872e-06 ; -7.77013e-03 ; 8.68626e+02 
7.82833e+01 ; -5.02316e-02 ; -7.85445e-03 ; -1.16178e-06 ; -7.77142e-03 ; 8.69571e+02 
7.82867e+01 ; -4.78851e-02 ; -7.85593e-03 ; -1.10755e-06 ; -7.77134e-03 ; 8.70630e+02 
7.82454e+01 ; -4.74256e-02 ; -7.85580e-03 ; -1.09650e-06 ; -7.77230e-03 ; 8.71620e+02 
7.82338e+01 ; -4.76070e-02 ; -7.85572e-03 ; -1.10058e-06 ; -7.77256e-03 ; 8.72644e+02 
7.82154e+01 ; -4.57188e-02 ; -7.85642e-03 ; -1.05675e-06 ; -7.77299e-03 ; 8.73647e+02 
7.82033e+01 ; -4.53760e-02 ; -7.85642e-03 ; -1.04870e-06 ; -7.77327e-03 ; 8.74660e+02 
7.81755e+01 ; -4.34615e-02 ; -7.85723e-03 ; -1.00420e-06 ; -7.77391e-03 ; 8.75614e+02 
7.81682e+01 ; -4.29886e-02 ; -7.85682e-03 ; -9.93204e-07 ; -7.77408e-03 ; 8.76674e+02 
7.81633e+01 ; -4.37463e-02 ; -7.85760e-03 ; -1.01066e-06 ; -7.77419e-03 ; 8.77684e+02 
7.81417e+01 ; -4.34705e-02 ; -7.85772e-03 ; -1.00406e-06 ; -7.77469e-03 ; 8.78695e+02 
7.81318e+01 ; -4.30039e-02 ; -7.85791e-03 ; -9.93148e-07 ; -7.77492e-03 ; 8.79646e+02 
7.81308e+01 ; -3.96225e-02 ; -7.85820e-03 ; -9.15043e-07 ; -7.77494e-03 ; 8.80706e+02 
7.81117e+01 ; -4.37742e-02 ; -7.85861e-03 ; -1.01066e-06 ; -7.77538e-03 ; 8.81713e+02 
7.80890e+01 ; -4.31139e-02 ; -7.85911e-03 ; -9.95116e-07 ; -7.77591e-03 ; 8.82658e+02 
7.80901e+01 ; -4.31158e-02 ; -7.85928e-03 ; -9.95173e-07 ; -7.77588e-03 ; 8.83703e+02 
7.80524e+01 ; -4.17190e-02 ; -7.85945e-03 ; -9.62446e-07 ; -7.77676e-03 ; 8.84711e+02 
7.80529e+01 ; -4.23329e-02 ; -7.85946e-03 ; -9.76616e-07 ; -7.77674e-03 ; 8.85732e+02 
7.80441e+01 ; -4.49572e-02 ; -7.86060e-03 ; -1.03704e-06 ; -7.77695e-03 ; 8.86736e+02 
7.80421e+01 ; -4.37384e-02 ; -7.85995e-03 ; -1.00889e-06 ; -7.77699e-03 ; 8.87725e+02 
7.80070e+01 ; -4.32870e-02 ; -7.86030e-03 ; -9.98012e-07 ; -7.77780e-03 ; 8.88753e+02 
7.80049e+01 ; -4.05920e-02 ; -7.86093e-03 ; -9.35849e-07 ; -7.77785e-03 ; 8.89767e+02 
7.80077e+01 ; -4.10233e-02 ; -7.86131e-03 ; -9.45829e-07 ; -7.77779e-03 ; 8.90719e+02 
7.80013e+01 ; -3.76170e-02 ; -7.86118e-03 ; -8.67219e-07 ; -7.77793e-03 ; 8.91780e+02 
7.79985e+01 ; -3.58976e-02 ; -7.86133e-03 ; -8.27548e-07 ; -7.77800e-03 ; 8.92784e+02 
7.79701e+01 ; -3.66091e-02 ; -7.86178e-03 ; -8.43630e-07 ; -7.77866e-03 ; 8.93738e+02 
7.79549e+01 ; -3.63188e-02 ; -7.86220e-03 ; -8.36770e-07 ; -7.77901e-03 ; 8.94797e+02 
7.79670e+01 ; -3.39849e-02 ; -7.86213e-03 ; -7.83125e-07 ; -7.77873e-03 ; 8.95744e+02 
7.79603e+01 ; -3.65517e-02 ; -7.86235e-03 ; -8.42196e-07 ; -7.77888e-03 ; 8.96803e+02 
7.79512e+01 ; -3.41691e-02 ; -7.86246e-03 ; -7.87203e-07 ; -7.77909e-03 ; 8.97807e+02 
7.79399e+01 ; -3.54302e-02 ; -7.86241e-03 ; -8.16133e-07 ; -7.77935e-03 ; 8.98812e+02 
7.79319e+01 ; -3.43183e-02 ; -7.86282e-03 ; -7.90436e-07 ; -7.77954e-03 ; 8.99817e+02 
7.79321e+01 ; -3.58233e-02 ; -7.86296e-03 ; -8.25102e-07 ; -7.77953e-03 ; 9.00822e+02 
7.79092e+01 ; -3.76500e-02 ; -7.86294e-03 ; -8.66909e-07 ; -7.78006e-03 ; 9.01776e+02 
7.79112e+01 ; -3.38699e-02 ; -7.86317e-03 ; -7.79892e-07 ; -7.78002e-03 ; 9.02837e+02 
7.79081e+01 ; -3.57115e-02 ; -7.86298e-03 ; -8.22262e-07 ; -7.78009e-03 ; 9.03781e+02 
7.78823e+01 ; -3.41994e-02 ; -7.86332e-03 ; -7.87175e-07 ; -7.78068e-03 ; 9.04840e+02 
7.79097e+01 ; -3.35104e-02 ; -7.86341e-03 ; -7.71598e-07 ; -7.78005e-03 ; 9.05830e+02 
7.78934e+01 ; -3.54962e-02 ; -7.86384e-03 ; -8.17145e-07 ; -7.78043e-03 ; 9.06859e+02 
7.78872e+01 ; -3.48665e-02 ; -7.86388e-03 ; -8.02582e-07 ; -7.78057e-03 ; 9.07863e+02 
7.78927e+01 ; -3.55064e-02 ; -7.86365e-03 ; -8.17371e-07 ; -7.78044e-03 ; 9.08877e+02 
7.78545e+01 ; -3.57897e-02 ; -7.86378e-03 ; -8.23472e-07 ; -7.78133e-03 ; 9.09880e+02 
7.78648e+01 ; -3.48990e-02 ; -7.86424e-03 ; -8.03088e-07 ; -7.78109e-03 ; 9.10894e+02 
7.78625e+01 ; -3.56197e-02 ; -7.86450e-03 ; -8.19648e-07 ; -7.78114e-03 ; 9.11838e+02 
7.78485e+01 ; -3.54956e-02 ; -7.86453e-03 ; -8.16640e-07 ; -7.78146e-03 ; 9.12899e+02 
7.78571e+01 ; -3.64214e-02 ; -7.86467e-03 ; -8.38035e-07 ; -7.78127e-03 ; 9.13899e+02 
7.78385e+01 ; -3.64403e-02 ; -7.86463e-03 ; -8.38260e-07 ; -7.78170e-03 ; 9.14930e+02 
7.78527e+01 ; -3.76639e-02 ; -7.86490e-03 ; -8.66573e-07 ; -7.78137e-03 ; 9.15929e+02 
7.78279e+01 ; -3.70969e-02 ; -7.86490e-03 ; -8.53245e-07 ; -7.78194e-03 ; 9.16935e+02 
7.77951e+01 ; -3.95089e-02 ; -7.86531e-03 ; -9.08324e-07 ; -7.78270e-03 ; 9.17938e+02 
7.77931e+01 ; -3.98072e-02 ; -7.86543e-03 ; -9.15156e-07 ; -7.78275e-03 ; 9.18945e+02 
7.77755e+01 ; -3.96098e-02 ; -7.86554e-03 ; -9.10405e-07 ; -7.78315e-03 ; 9.19936e+02 
7.77871e+01 ; -4.07888e-02 ; -7.86633e-03 ; -9.37648e-07 ; -7.78288e-03 ; 9.20940e+02 
7.77693e+01 ; -4.09465e-02 ; -7.86654e-03 ; -9.41050e-07 ; -7.78329e-03 ; 9.21967e+02 
7.77613e+01 ; -3.76536e-02 ; -7.86626e-03 ; -8.65279e-07 ; -7.78348e-03 ; 9.22920e+02 
7.77513e+01 ; -3.78190e-02 ; -7.86699e-03 ; -8.68962e-07 ; -7.78371e-03 ; 9.23964e+02 
7.77448e+01 ; -3.80952e-02 ; -7.86716e-03 ; -8.75232e-07 ; -7.78386e-03 ; 9.24977e+02 
7.77309e+01 ; -3.75979e-02 ; -7.86703e-03 ; -8.63648e-07 ; -7.78418e-03 ; 9.26000e+02 
7.77386e+01 ; -3.71572e-02 ; -7.86778e-03 ; -8.53611e-07 ; -7.78400e-03 ; 9.27012e+02 
7.76942e+01 ; -3.80732e-02 ; -7.86757e-03 ; -8.74136e-07 ; -7.78503e-03 ; 9.28025e+02 
7.77213e+01 ; -3.97805e-02 ; -7.86768e-03 ; -9.13666e-07 ; -7.78440e-03 ; 9.28969e+02 
7.76986e+01 ; -3.85325e-02 ; -7.86793e-03 ; -8.84735e-07 ; -7.78493e-03 ; 9.30030e+02 
7.76787e+01 ; -3.85746e-02 ; -7.86772e-03 ; -8.85466e-07 ; -7.78539e-03 ; 9.30974e+02 
7.76899e+01 ; -4.10512e-02 ; -7.86845e-03 ; -9.42456e-07 ; -7.78513e-03 ; 9.32019e+02 
7.76638e+01 ; -3.91018e-02 ; -7.86864e-03 ; -8.97387e-07 ; -7.78573e-03 ; 9.33040e+02 
7.76633e+01 ; -3.89072e-02 ; -7.86930e-03 ; -8.92916e-07 ; -7.78574e-03 ; 9.33986e+02 
7.76682e+01 ; -4.03833e-02 ; -7.86865e-03 ; -9.26852e-07 ; -7.78563e-03 ; 9.35044e+02 
7.76591e+01 ; -3.83103e-02 ; -7.86953e-03 ; -8.79168e-07 ; -7.78584e-03 ; 9.35991e+02 
7.76408e+01 ; -4.03110e-02 ; -7.86954e-03 ; -9.24856e-07 ; -7.78626e-03 ; 9.37022e+02 
7.76215e+01 ; -3.96436e-02 ; -7.86993e-03 ; -9.09308e-07 ; -7.78671e-03 ; 9.38006e+02 
7.76088e+01 ; -3.67312e-02 ; -7.86985e-03 ; -8.42365e-07 ; -7.78700e-03 ; 9.39066e+02 
7.76248e+01 ; -3.95351e-02 ; -7.87003e-03 ; -9.06861e-07 ; -7.78663e-03 ; 9.40079e+02 
7.76132e+01 ; -4.00010e-02 ; -7.87020e-03 ; -9.17405e-07 ; -7.78690e-03 ; 9.41079e+02 
7.75869e+01 ; -4.19723e-02 ; -7.87062e-03 ; -9.62277e-07 ; -7.78751e-03 ; 9.42084e+02 
7.75944e+01 ; -3.87787e-02 ; -7.87072e-03 ; -8.89149e-07 ; -7.78733e-03 ; 9.43073e+02 
7.75722e+01 ; -3.62500e-02 ; -7.87100e-03 ; -8.30922e-07 ; -7.78785e-03 ; 9.44092e+02 
7.75678e+01 ; -3.79596e-02 ; -7.87193e-03 ; -8.70058e-07 ; -7.78795e-03 ; 9.45095e+02 
7.75675e+01 ; -3.81302e-02 ; -7.87140e-03 ; -8.73967e-07 ; -7.78795e-03 ; 9.46099e+02 
7.75621e+01 ; -3.79318e-02 ; -7.87159e-03 ; -8.69356e-07 ; -7.78808e-03 ; 9.47055e+02 
7.75510e+01 ; -3.46407e-02 ; -7.87169e-03 ; -7.93809e-07 ; -7.78834e-03 ; 9.48114e+02 
7.75340e+01 ; -3.19794e-02 ; -7.87164e-03 ; -7.32658e-07 ; -7.78873e-03 ; 9.49126e+02 
7.75245e+01 ; -3.43473e-02 ; -7.87221e-03 ; -7.86808e-07 ; -7.78895e-03 ; 9.50073e+02 
7.75121e+01 ; -3.51104e-02 ; -7.87210e-03 ; -8.04157e-07 ; -7.78924e-03 ; 9.51116e+02 
7.75294e+01 ; -3.47304e-02 ; -7.87185e-03 ; -7.95637e-07 ; -7.78884e-03 ; 9.52137e+02 
7.75056e+01 ; -3.43056e-02 ; -7.87201e-03 ; -7.85657e-07 ; -7.78939e-03 ; 9.53140e+02 
7.75010e+01 ; -3.50469e-02 ; -7.87263e-03 ; -8.02582e-07 ; -7.78949e-03 ; 9.54139e+02 
7.74850e+01 ; -3.72475e-02 ; -7.87292e-03 ; -8.52796e-07 ; -7.78986e-03 ; 9.55134e+02 
7.74919e+01 ; -3.83221e-02 ; -7.87326e-03 ; -8.77481e-07 ; -7.78970e-03 ; 9.56151e+02 
7.74623e+01 ; -3.53327e-02 ; -7.87293e-03 ; -8.08711e-07 ; -7.79039e-03 ; 9.57152e+02 
7.74870e+01 ; -3.53174e-02 ; -7.87295e-03 ; -8.08626e-07 ; -7.78981e-03 ; 9.58166e+02 
7.74656e+01 ; -3.34567e-02 ; -7.87357e-03 ; -7.65807e-07 ; -7.79031e-03 ; 9.59170e+02 
7.74429e+01 ; -3.58664e-02 ; -7.87360e-03 ; -8.20716e-07 ; -7.79083e-03 ; 9.60180e+02 
7.74584e+01 ; -3.63259e-02 ; -7.87365e-03 ; -8.31400e-07 ; -7.79048e-03 ; 9.61184e+02 
7.74277e+01 ; -3.46902e-02 ; -7.87372e-03 ; -7.93641e-07 ; -7.79119e-03 ; 9.62196e+02 
7.74416e+01 ; -3.67763e-02 ; -7.87375e-03 ; -8.41522e-07 ; -7.79086e-03 ; 9.63204e+02 
7.74424e+01 ; -3.48948e-02 ; -7.87453e-03 ; -7.98476e-07 ; -7.79085e-03 ; 9.64181e+02 
7.74341e+01 ; -3.43051e-02 ; -7.87407e-03 ; -7.84897e-07 ; -7.79104e-03 ; 9.65215e+02 
7.74282e+01 ; -3.46335e-02 ; -7.87387e-03 ; -7.92348e-07 ; -7.79117e-03 ; 9.66221e+02 
7.74166e+01 ; -3.35080e-02 ; -7.87432e-03 ; -7.66481e-07 ; -7.79144e-03 ; 9.67233e+02 
7.74058e+01 ; -3.70668e-02 ; -7.87452e-03 ; -8.47763e-07 ; -7.79169e-03 ; 9.68246e+02 
7.74272e+01 ; -3.61886e-02 ; -7.87508e-03 ; -8.27913e-07 ; -7.79120e-03 ; 9.69250e+02 
7.74138e+01 ; -3.81924e-02 ; -7.87482e-03 ; -8.73601e-07 ; -7.79151e-03 ; 9.70262e+02 
7.73735e+01 ; -3.88930e-02 ; -7.87531e-03 ; -8.89149e-07 ; -7.79244e-03 ; 9.71267e+02 
7.73869e+01 ; -3.90705e-02 ; -7.87570e-03 ; -8.93366e-07 ; -7.79213e-03 ; 9.72270e+02 
7.73743e+01 ; -3.75718e-02 ; -7.87540e-03 ; -8.58953e-07 ; -7.79242e-03 ; 9.73271e+02 
7.73629e+01 ; -3.65541e-02 ; -7.87540e-03 ; -8.35561e-07 ; -7.79268e-03 ; 9.74301e+02 
7.73611e+01 ; -3.70974e-02 ; -7.87592e-03 ; -8.47960e-07 ; -7.79272e-03 ; 9.75310e+02 
7.73851e+01 ; -3.64093e-02 ; -7.87587e-03 ; -8.32496e-07 ; -7.79217e-03 ; 9.76323e+02 
7.73364e+01 ; -3.72634e-02 ; -7.87618e-03 ; -8.51475e-07 ; -7.79330e-03 ; 9.77319e+02 
7.73394e+01 ; -3.78943e-02 ; -7.87656e-03 ; -8.65925e-07 ; -7.79322e-03 ; 9.78324e+02 
7.73263e+01 ; -3.74591e-02 ; -7.87798e-03 ; -8.55832e-07 ; -7.79353e-03 ; 9.79329e+02 
7.72940e+01 ; -3.82324e-02 ; -7.87676e-03 ; -8.73124e-07 ; -7.79427e-03 ; 9.80348e+02 
7.73069e+01 ; -3.52544e-02 ; -7.87749e-03 ; -8.05253e-07 ; -7.79397e-03 ; 9.81338e+02 
7.73268e+01 ; -3.72214e-02 ; -7.87696e-03 ; -8.50406e-07 ; -7.79352e-03 ; 9.82362e+02 
7.73092e+01 ; -3.56767e-02 ; -7.87739e-03 ; -8.14925e-07 ; -7.79392e-03 ; 9.83371e+02 
7.72855e+01 ; -3.68786e-02 ; -7.87762e-03 ; -8.42112e-07 ; -7.79447e-03 ; 9.84379e+02 
7.72700e+01 ; -3.57618e-02 ; -7.87750e-03 ; -8.16442e-07 ; -7.79483e-03 ; 9.85391e+02 
7.72729e+01 ; -3.59550e-02 ; -7.87777e-03 ; -8.20885e-07 ; -7.79476e-03 ; 9.86398e+02 
7.72564e+01 ; -3.87750e-02 ; -7.87801e-03 ; -8.85073e-07 ; -7.79514e-03 ; 9.87403e+02 
7.72569e+01 ; -4.08957e-02 ; -7.87849e-03 ; -9.33487e-07 ; -7.79513e-03 ; 9.88391e+02 
7.72401e+01 ; -3.93205e-02 ; -7.87861e-03 ; -8.97330e-07 ; -7.79552e-03 ; 9.89396e+02 
7.72360e+01 ; -3.68376e-02 ; -7.87872e-03 ; -8.40622e-07 ; -7.79561e-03 ; 9.90361e+02 
7.72406e+01 ; -3.70102e-02 ; -7.87849e-03 ; -8.44614e-07 ; -7.79551e-03 ; 9.91358e+02 
7.72316e+01 ; -3.38555e-02 ; -7.87889e-03 ; -7.72526e-07 ; -7.79572e-03 ; 9.92363e+02 
7.72192e+01 ; -3.53140e-02 ; -7.87929e-03 ; -8.05675e-07 ; -7.79600e-03 ; 9.93421e+02 
7.72290e+01 ; -3.60943e-02 ; -7.87963e-03 ; -8.23584e-07 ; -7.79577e-03 ; 9.94434e+02 
7.72125e+01 ; -3.58458e-02 ; -7.87939e-03 ; -8.17736e-07 ; -7.79616e-03 ; 9.95389e+02 
7.71913e+01 ; -3.43359e-02 ; -7.87976e-03 ; -7.83070e-07 ; -7.79665e-03 ; 9.96447e+02 
7.72086e+01 ; -3.32655e-02 ; -7.87947e-03 ; -7.58834e-07 ; -7.79625e-03 ; 9.97439e+02 
7.71784e+01 ; -3.65525e-02 ; -7.87986e-03 ; -8.33480e-07 ; -7.79694e-03 ; 9.98397e+02 
7.71707e+01 ; -3.47781e-02 ; -7.88047e-03 ; -7.92938e-07 ; -7.79712e-03 ; 9.99459e+02 
7.71751e+01 ; -3.43507e-02 ; -7.87976e-03 ; -7.83239e-07 ; -7.79702e-03 ; 1.00040e+03 
7.71733e+01 ; -3.35870e-02 ; -7.88039e-03 ; -7.65807e-07 ; -7.79706e-03 ; 1.00146e+03 
7.71493e+01 ; -3.32782e-02 ; -7.88055e-03 ; -7.58525e-07 ; -7.79762e-03 ; 1.00245e+03 
7.71418e+01 ; -3.29842e-02 ; -7.88056e-03 ; -7.51749e-07 ; -7.79779e-03 ; 1.00347e+03 
7.71534e+01 ; -3.37093e-02 ; -7.88085e-03 ; -7.68393e-07 ; -7.79752e-03 ; 1.00449e+03 
7.71627e+01 ; -3.68204e-02 ; -7.88097e-03 ; -8.39413e-07 ; -7.79731e-03 ; 1.00551e+03 
7.71575e+01 ; -3.45757e-02 ; -7.88076e-03 ; -7.88187e-07 ; -7.79743e-03 ; 1.00645e+03 
7.71449e+01 ; -3.49109e-02 ; -7.88079e-03 ; -7.95693e-07 ; -7.79772e-03 ; 1.00751e+03 
7.71426e+01 ; -3.39917e-02 ; -7.88081e-03 ; -7.74719e-07 ; -7.79777e-03 ; 1.00853e+03 
7.71467e+01 ; -3.44894e-02 ; -7.88107e-03 ; -7.86106e-07 ; -7.79768e-03 ; 1.00953e+03 
7.71359e+01 ; -3.39627e-02 ; -7.88099e-03 ; -7.73989e-07 ; -7.79793e-03 ; 1.01054e+03 
7.71258e+01 ; -3.54022e-02 ; -7.88137e-03 ; -8.06687e-07 ; -7.79816e-03 ; 1.01150e+03 
7.71343e+01 ; -3.48652e-02 ; -7.88181e-03 ; -7.94541e-07 ; -7.79796e-03 ; 1.01255e+03 
7.71147e+01 ; -3.45978e-02 ; -7.88159e-03 ; -7.88242e-07 ; -7.79842e-03 ; 1.01356e+03 
7.70799e+01 ; -3.52225e-02 ; -7.88192e-03 ; -8.02104e-07 ; -7.79922e-03 ; 1.01457e+03 
7.70917e+01 ; -3.43356e-02 ; -7.88146e-03 ; -7.82029e-07 ; -7.79895e-03 ; 1.01558e+03 
7.71106e+01 ; -3.32533e-02 ; -7.88162e-03 ; -7.57569e-07 ; -7.79851e-03 ; 1.01653e+03 
7.71080e+01 ; -3.41665e-02 ; -7.88234e-03 ; -7.78346e-07 ; -7.79857e-03 ; 1.01759e+03 
7.71039e+01 ; -3.44078e-02 ; -7.88220e-03 ; -7.83801e-07 ; -7.79867e-03 ; 1.01860e+03 
7.70897e+01 ; -3.18602e-02 ; -7.88221e-03 ; -7.25630e-07 ; -7.79899e-03 ; 1.01960e+03 
7.70615e+01 ; -3.06371e-02 ; -7.88208e-03 ; -6.97514e-07 ; -7.79964e-03 ; 1.02060e+03 
7.70747e+01 ; -3.07232e-02 ; -7.88244e-03 ; -6.99595e-07 ; -7.79934e-03 ; 1.02163e+03 
7.70657e+01 ; -2.95278e-02 ; -7.88225e-03 ; -6.72295e-07 ; -7.79955e-03 ; 1.02257e+03 
7.70548e+01 ; -3.22775e-02 ; -7.88249e-03 ; -7.34795e-07 ; -7.79980e-03 ; 1.02363e+03 
7.70610e+01 ; -3.01026e-02 ; -7.88254e-03 ; -6.85341e-07 ; -7.79965e-03 ; 1.02464e+03 
7.70819e+01 ; -3.18671e-02 ; -7.88249e-03 ; -7.25714e-07 ; -7.79917e-03 ; 1.02564e+03 
7.70492e+01 ; -3.27295e-02 ; -7.88270e-03 ; -7.45029e-07 ; -7.79993e-03 ; 1.02665e+03 
7.70781e+01 ; -3.18898e-02 ; -7.88299e-03 ; -7.26192e-07 ; -7.79926e-03 ; 1.02760e+03 
7.70525e+01 ; -3.32369e-02 ; -7.88316e-03 ; -7.56613e-07 ; -7.79985e-03 ; 1.02859e+03 
7.70786e+01 ; -3.13266e-02 ; -7.88302e-03 ; -7.13372e-07 ; -7.79925e-03 ; 1.02965e+03 
7.70388e+01 ; -3.17260e-02 ; -7.88327e-03 ; -7.22088e-07 ; -7.80017e-03 ; 1.03066e+03 
7.70262e+01 ; -3.06873e-02 ; -7.88304e-03 ; -6.98330e-07 ; -7.80046e-03 ; 1.03161e+03 
7.70471e+01 ; -3.20115e-02 ; -7.88324e-03 ; -7.28666e-07 ; -7.79998e-03 ; 1.03267e+03 
