T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
1.87204e+02 ; 1.52052e-01 ; -4.14275e-03 ; 6.50663e-06 ; -4.04108e-03 ; 5.37663e+02 
1.87344e+02 ; 1.49298e-01 ; -4.13596e-03 ; 6.39116e-06 ; -4.03509e-03 ; 5.38650e+02 
1.87495e+02 ; 1.49304e-01 ; -4.12915e-03 ; 6.39398e-06 ; -4.02859e-03 ; 5.39671e+02 
1.87639e+02 ; 1.49628e-01 ; -4.12313e-03 ; 6.41031e-06 ; -4.02241e-03 ; 5.40622e+02 
1.87800e+02 ; 1.49348e-01 ; -4.11626e-03 ; 6.40103e-06 ; -4.01553e-03 ; 5.41678e+02 
1.87948e+02 ; 1.48712e-01 ; -4.10969e-03 ; 6.37629e-06 ; -4.00918e-03 ; 5.42691e+02 
1.88110e+02 ; 1.48770e-01 ; -4.10401e-03 ; 6.38155e-06 ; -4.00223e-03 ; 5.43697e+02 
1.88252e+02 ; 1.49274e-01 ; -4.09710e-03 ; 6.40576e-06 ; -3.99613e-03 ; 5.44642e+02 
1.88406e+02 ; 1.49219e-01 ; -4.09167e-03 ; 6.40623e-06 ; -3.98951e-03 ; 5.45689e+02 
1.88539e+02 ; 1.48248e-01 ; -4.08483e-03 ; 6.36701e-06 ; -3.98381e-03 ; 5.46711e+02 
1.88702e+02 ; 1.48334e-01 ; -4.07806e-03 ; 6.37370e-06 ; -3.97683e-03 ; 5.47717e+02 
1.88855e+02 ; 1.47537e-01 ; -4.07230e-03 ; 6.34230e-06 ; -3.97025e-03 ; 5.48720e+02 
1.88988e+02 ; 1.46808e-01 ; -4.06544e-03 ; 6.31340e-06 ; -3.96457e-03 ; 5.49736e+02 
1.89156e+02 ; 1.45580e-01 ; -4.05951e-03 ; 6.26363e-06 ; -3.95734e-03 ; 5.50684e+02 
1.89303e+02 ; 1.44763e-01 ; -4.05297e-03 ; 6.23116e-06 ; -3.95104e-03 ; 5.51743e+02 
1.89434e+02 ; 1.45267e-01 ; -4.04642e-03 ; 6.25523e-06 ; -3.94543e-03 ; 5.52731e+02 
1.89598e+02 ; 1.45398e-01 ; -4.03957e-03 ; 6.26386e-06 ; -3.93838e-03 ; 5.53761e+02 
1.89744e+02 ; 1.46707e-01 ; -4.03370e-03 ; 6.32293e-06 ; -3.93213e-03 ; 5.54765e+02 
1.89882e+02 ; 1.48494e-01 ; -4.02710e-03 ; 6.40252e-06 ; -3.92620e-03 ; 5.55770e+02 
1.90045e+02 ; 1.48266e-01 ; -4.02024e-03 ; 6.39572e-06 ; -3.91919e-03 ; 5.56775e+02 
1.90204e+02 ; 1.47888e-01 ; -4.01466e-03 ; 6.38239e-06 ; -3.91238e-03 ; 5.57790e+02 
1.90332e+02 ; 1.46636e-01 ; -4.00803e-03 ; 6.33072e-06 ; -3.90689e-03 ; 5.58806e+02 
1.90493e+02 ; 1.47021e-01 ; -4.00051e-03 ; 6.35031e-06 ; -3.89999e-03 ; 5.59811e+02 
1.90660e+02 ; 1.47441e-01 ; -3.99554e-03 ; 6.37154e-06 ; -3.89283e-03 ; 5.60825e+02 
1.90795e+02 ; 1.45482e-01 ; -3.98822e-03 ; 6.28939e-06 ; -3.88703e-03 ; 5.61812e+02 
1.90942e+02 ; 1.46433e-01 ; -3.98161e-03 ; 6.33319e-06 ; -3.88073e-03 ; 5.62829e+02 
1.91102e+02 ; 1.46420e-01 ; -3.97586e-03 ; 6.33561e-06 ; -3.87388e-03 ; 5.63843e+02 
1.91237e+02 ; 1.46515e-01 ; -3.96954e-03 ; 6.34222e-06 ; -3.86808e-03 ; 5.64848e+02 
1.91391e+02 ; 1.45710e-01 ; -3.96281e-03 ; 6.31019e-06 ; -3.86147e-03 ; 5.65852e+02 
1.91534e+02 ; 1.45503e-01 ; -3.95689e-03 ; 6.30387e-06 ; -3.85535e-03 ; 5.66844e+02 
1.91683e+02 ; 1.45662e-01 ; -3.95029e-03 ; 6.31354e-06 ; -3.84894e-03 ; 5.67872e+02 
1.91846e+02 ; 1.45077e-01 ; -3.94351e-03 ; 6.29116e-06 ; -3.84196e-03 ; 5.68886e+02 
1.92007e+02 ; 1.45278e-01 ; -3.93764e-03 ; 6.30288e-06 ; -3.83502e-03 ; 5.69888e+02 
1.92127e+02 ; 1.44114e-01 ; -3.93078e-03 ; 6.25455e-06 ; -3.82988e-03 ; 5.70902e+02 
1.92291e+02 ; 1.44191e-01 ; -3.92435e-03 ; 6.26090e-06 ; -3.82283e-03 ; 5.71907e+02 
1.92421e+02 ; 1.43507e-01 ; -3.91855e-03 ; 6.23358e-06 ; -3.81727e-03 ; 5.72913e+02 
1.92586e+02 ; 1.42442e-01 ; -3.91147e-03 ; 6.19034e-06 ; -3.81021e-03 ; 5.73913e+02 
1.92729e+02 ; 1.41147e-01 ; -3.90627e-03 ; 6.13661e-06 ; -3.80408e-03 ; 5.74927e+02 
1.92859e+02 ; 1.40453e-01 ; -3.90027e-03 ; 6.10880e-06 ; -3.79847e-03 ; 5.75920e+02 
1.92999e+02 ; 1.39666e-01 ; -3.89335e-03 ; 6.07706e-06 ; -3.79248e-03 ; 5.76927e+02 
1.93132e+02 ; 1.38748e-01 ; -3.88792e-03 ; 6.03947e-06 ; -3.78676e-03 ; 5.77885e+02 
1.93301e+02 ; 1.39520e-01 ; -3.88096e-03 ; 6.07619e-06 ; -3.77932e-03 ; 5.78945e+02 
1.93425e+02 ; 1.39481e-01 ; -3.87521e-03 ; 6.07675e-06 ; -3.77386e-03 ; 5.79950e+02 
1.93568e+02 ; 1.39553e-01 ; -3.86947e-03 ; 6.08251e-06 ; -3.76754e-03 ; 5.80954e+02 
1.93709e+02 ; 1.40248e-01 ; -3.86291e-03 ; 6.11541e-06 ; -3.76131e-03 ; 5.81968e+02 
1.93851e+02 ; 1.40627e-01 ; -3.85607e-03 ; 6.13461e-06 ; -3.75502e-03 ; 5.82972e+02 
1.93994e+02 ; 1.41466e-01 ; -3.85101e-03 ; 6.17389e-06 ; -3.74869e-03 ; 5.83988e+02 
1.94118e+02 ; 1.39824e-01 ; -3.84500e-03 ; 6.10453e-06 ; -3.74322e-03 ; 5.85009e+02 
1.94283e+02 ; 1.40455e-01 ; -3.83767e-03 ; 6.13515e-06 ; -3.73594e-03 ; 5.86006e+02 
1.94423e+02 ; 1.39916e-01 ; -3.83221e-03 ; 6.11420e-06 ; -3.72972e-03 ; 5.86996e+02 
1.94546e+02 ; 1.39945e-01 ; -3.82508e-03 ; 6.11777e-06 ; -3.72430e-03 ; 5.88026e+02 
1.94699e+02 ; 1.40938e-01 ; -3.82024e-03 ; 6.16402e-06 ; -3.71755e-03 ; 5.88971e+02 
1.94854e+02 ; 1.41395e-01 ; -3.81326e-03 ; 6.18693e-06 ; -3.71069e-03 ; 5.90030e+02 
1.94989e+02 ; 1.43590e-01 ; -3.80652e-03 ; 6.28559e-06 ; -3.70472e-03 ; 5.91035e+02 
1.95136e+02 ; 1.44053e-01 ; -3.80041e-03 ; 6.30867e-06 ; -3.69820e-03 ; 5.92037e+02 
1.95274e+02 ; 1.43235e-01 ; -3.79453e-03 ; 6.27547e-06 ; -3.69214e-03 ; 5.92985e+02 
1.95423e+02 ; 1.44036e-01 ; -3.78740e-03 ; 6.31342e-06 ; -3.68553e-03 ; 5.94028e+02 
1.95566e+02 ; 1.41593e-01 ; -3.78187e-03 ; 6.20906e-06 ; -3.67923e-03 ; 5.95056e+02 
1.95698e+02 ; 1.40563e-01 ; -3.77532e-03 ; 6.16635e-06 ; -3.67340e-03 ; 5.96059e+02 
1.95841e+02 ; 1.39327e-01 ; -3.76874e-03 ; 6.11485e-06 ; -3.66705e-03 ; 5.97067e+02 
1.95987e+02 ; 1.39355e-01 ; -3.76319e-03 ; 6.11881e-06 ; -3.66058e-03 ; 5.98080e+02 
1.96108e+02 ; 1.38743e-01 ; -3.75701e-03 ; 6.09415e-06 ; -3.65525e-03 ; 5.99089e+02 
1.96253e+02 ; 1.37979e-01 ; -3.75032e-03 ; 6.06331e-06 ; -3.64884e-03 ; 6.00096e+02 
1.96404e+02 ; 1.38845e-01 ; -3.74426e-03 ; 6.10416e-06 ; -3.64218e-03 ; 6.01113e+02 
1.96542e+02 ; 1.38379e-01 ; -3.73832e-03 ; 6.08625e-06 ; -3.63607e-03 ; 6.02117e+02 
1.96728e+02 ; 1.38137e-01 ; -3.73296e-03 ; 6.07905e-06 ; -3.62785e-03 ; 6.03057e+02 
1.96823e+02 ; 1.38862e-01 ; -3.72645e-03 ; 6.11274e-06 ; -3.62365e-03 ; 6.04124e+02 
1.96954e+02 ; 1.38430e-01 ; -3.71932e-03 ; 6.09618e-06 ; -3.61786e-03 ; 6.05131e+02 
1.97095e+02 ; 1.38348e-01 ; -3.71336e-03 ; 6.09522e-06 ; -3.61163e-03 ; 6.06136e+02 
1.97226e+02 ; 1.37346e-01 ; -3.70815e-03 ; 6.05350e-06 ; -3.60584e-03 ; 6.07083e+02 
1.97385e+02 ; 1.37128e-01 ; -3.70122e-03 ; 6.04683e-06 ; -3.59880e-03 ; 6.08125e+02 
1.97527e+02 ; 1.37069e-01 ; -3.69624e-03 ; 6.04686e-06 ; -3.59251e-03 ; 6.09143e+02 
1.97653e+02 ; 1.36535e-01 ; -3.68911e-03 ; 6.02564e-06 ; -3.58695e-03 ; 6.10132e+02 
1.97792e+02 ; 1.36014e-01 ; -3.68358e-03 ; 6.00522e-06 ; -3.58081e-03 ; 6.11153e+02 
1.97934e+02 ; 1.34677e-01 ; -3.67741e-03 ; 5.94880e-06 ; -3.57453e-03 ; 6.12148e+02 
1.98059e+02 ; 1.35176e-01 ; -3.67114e-03 ; 5.97312e-06 ; -3.56901e-03 ; 6.13170e+02 
1.98211e+02 ; 1.35361e-01 ; -3.66460e-03 ; 5.98369e-06 ; -3.56229e-03 ; 6.14174e+02 
1.98349e+02 ; 1.34833e-01 ; -3.65947e-03 ; 5.96198e-06 ; -3.55619e-03 ; 6.15166e+02 
1.98464e+02 ; 1.34621e-01 ; -3.65304e-03 ; 5.95394e-06 ; -3.55114e-03 ; 6.16185e+02 
1.98631e+02 ; 1.33541e-01 ; -3.64668e-03 ; 5.90811e-06 ; -3.54376e-03 ; 6.17197e+02 
1.98774e+02 ; 1.33114e-01 ; -3.64159e-03 ; 5.89088e-06 ; -3.53743e-03 ; 6.18206e+02 
1.98881e+02 ; 1.32685e-01 ; -3.63522e-03 ; 5.87317e-06 ; -3.53270e-03 ; 6.19211e+02 
1.99027e+02 ; 1.34538e-01 ; -3.62865e-03 ; 5.95689e-06 ; -3.52623e-03 ; 6.20217e+02 
1.99178e+02 ; 1.35017e-01 ; -3.62338e-03 ; 5.97989e-06 ; -3.51955e-03 ; 6.21222e+02 
1.99292e+02 ; 1.34991e-01 ; -3.61667e-03 ; 5.98009e-06 ; -3.51452e-03 ; 6.22229e+02 
1.99436e+02 ; 1.34664e-01 ; -3.61018e-03 ; 5.96732e-06 ; -3.50814e-03 ; 6.23233e+02 
1.99591e+02 ; 1.35060e-01 ; -3.60433e-03 ; 5.98670e-06 ; -3.50133e-03 ; 6.24242e+02 
1.99714e+02 ; 1.34447e-01 ; -3.59872e-03 ; 5.96097e-06 ; -3.49585e-03 ; 6.25248e+02 
1.99856e+02 ; 1.33812e-01 ; -3.59291e-03 ; 5.93451e-06 ; -3.48958e-03 ; 6.26254e+02 
1.99969e+02 ; 1.33423e-01 ; -3.58720e-03 ; 5.91857e-06 ; -3.48461e-03 ; 6.27257e+02 
2.00108e+02 ; 1.33801e-01 ; -3.58046e-03 ; 5.93696e-06 ; -3.47846e-03 ; 6.28269e+02 
2.00256e+02 ; 1.33000e-01 ; -3.57529e-03 ; 5.90314e-06 ; -3.47192e-03 ; 6.29274e+02 
2.00392e+02 ; 1.31959e-01 ; -3.56911e-03 ; 5.85852e-06 ; -3.46590e-03 ; 6.30278e+02 
2.00537e+02 ; 1.31570e-01 ; -3.56260e-03 ; 5.84297e-06 ; -3.45948e-03 ; 6.31292e+02 
2.00678e+02 ; 1.32232e-01 ; -3.55728e-03 ; 5.87398e-06 ; -3.45327e-03 ; 6.32281e+02 
2.00780e+02 ; 1.31349e-01 ; -3.55088e-03 ; 5.83597e-06 ; -3.44875e-03 ; 6.33302e+02 
2.00936e+02 ; 1.32973e-01 ; -3.54467e-03 ; 5.90991e-06 ; -3.44187e-03 ; 6.34293e+02 
2.01059e+02 ; 1.33007e-01 ; -3.53906e-03 ; 5.91289e-06 ; -3.43643e-03 ; 6.35259e+02 
2.01193e+02 ; 1.32229e-01 ; -3.53254e-03 ; 5.87986e-06 ; -3.43049e-03 ; 6.36321e+02 
2.01343e+02 ; 1.33488e-01 ; -3.52764e-03 ; 5.93761e-06 ; -3.42386e-03 ; 6.37310e+02 
2.01481e+02 ; 1.32202e-01 ; -3.52134e-03 ; 5.88202e-06 ; -3.41776e-03 ; 6.38330e+02 
2.01606e+02 ; 1.30615e-01 ; -3.51600e-03 ; 5.81286e-06 ; -3.41226e-03 ; 6.39275e+02 
2.01758e+02 ; 1.31004e-01 ; -3.50991e-03 ; 5.83195e-06 ; -3.40554e-03 ; 6.40321e+02 
2.01874e+02 ; 1.31178e-01 ; -3.50339e-03 ; 5.84103e-06 ; -3.40039e-03 ; 6.41331e+02 
2.02000e+02 ; 1.30583e-01 ; -3.49733e-03 ; 5.81601e-06 ; -3.39484e-03 ; 6.42292e+02 
2.02156e+02 ; 1.29919e-01 ; -3.49153e-03 ; 5.78823e-06 ; -3.38794e-03 ; 6.43353e+02 
2.02280e+02 ; 1.30965e-01 ; -3.48583e-03 ; 5.83628e-06 ; -3.38247e-03 ; 6.44357e+02 
2.02415e+02 ; 1.29556e-01 ; -3.47941e-03 ; 5.77504e-06 ; -3.37649e-03 ; 6.45370e+02 
2.02572e+02 ; 1.28612e-01 ; -3.47413e-03 ; 5.73475e-06 ; -3.36955e-03 ; 6.46376e+02 
2.02684e+02 ; 1.29138e-01 ; -3.46899e-03 ; 5.75950e-06 ; -3.36461e-03 ; 6.47381e+02 
2.02820e+02 ; 1.27904e-01 ; -3.46177e-03 ; 5.70602e-06 ; -3.35858e-03 ; 6.48382e+02 
2.02959e+02 ; 1.28696e-01 ; -3.45639e-03 ; 5.74291e-06 ; -3.35245e-03 ; 6.49387e+02 
2.03068e+02 ; 1.27448e-01 ; -3.45055e-03 ; 5.68845e-06 ; -3.34763e-03 ; 6.50393e+02 
2.03209e+02 ; 1.25827e-01 ; -3.44397e-03 ; 5.61771e-06 ; -3.34135e-03 ; 6.51399e+02 
2.03325e+02 ; 1.24194e-01 ; -3.43975e-03 ; 5.54610e-06 ; -3.33613e-03 ; 6.52344e+02 
2.03453e+02 ; 1.24201e-01 ; -3.43364e-03 ; 5.54787e-06 ; -3.33033e-03 ; 6.53391e+02 
2.03584e+02 ; 1.22691e-01 ; -3.42791e-03 ; 5.48188e-06 ; -3.32441e-03 ; 6.54397e+02 
2.03695e+02 ; 1.22559e-01 ; -3.42261e-03 ; 5.47722e-06 ; -3.31943e-03 ; 6.55417e+02 
2.03833e+02 ; 1.23838e-01 ; -3.41663e-03 ; 5.53595e-06 ; -3.31321e-03 ; 6.56422e+02 
2.03959e+02 ; 1.23042e-01 ; -3.41141e-03 ; 5.50176e-06 ; -3.30750e-03 ; 6.57429e+02 
2.04079e+02 ; 1.24321e-01 ; -3.40560e-03 ; 5.56033e-06 ; -3.30209e-03 ; 6.58434e+02 
2.04216e+02 ; 1.23821e-01 ; -3.39954e-03 ; 5.53952e-06 ; -3.29593e-03 ; 6.59439e+02 
2.04345e+02 ; 1.25312e-01 ; -3.39450e-03 ; 5.60770e-06 ; -3.29009e-03 ; 6.60444e+02 
2.04463e+02 ; 1.26778e-01 ; -3.38793e-03 ; 5.67464e-06 ; -3.28479e-03 ; 6.61450e+02 
2.04596e+02 ; 1.28315e-01 ; -3.38206e-03 ; 5.74499e-06 ; -3.27880e-03 ; 6.62454e+02 
2.04736e+02 ; 1.29511e-01 ; -3.37716e-03 ; 5.80023e-06 ; -3.27246e-03 ; 6.63468e+02 
2.04854e+02 ; 1.29547e-01 ; -3.37055e-03 ; 5.80324e-06 ; -3.26713e-03 ; 6.64471e+02 
2.04990e+02 ; 1.28984e-01 ; -3.36411e-03 ; 5.77963e-06 ; -3.26099e-03 ; 6.65479e+02 
2.05127e+02 ; 1.28801e-01 ; -3.35944e-03 ; 5.77302e-06 ; -3.25484e-03 ; 6.66484e+02 
2.05263e+02 ; 1.28068e-01 ; -3.35290e-03 ; 5.74178e-06 ; -3.24869e-03 ; 6.67489e+02 
2.05380e+02 ; 1.26693e-01 ; -3.34808e-03 ; 5.68147e-06 ; -3.24343e-03 ; 6.68494e+02 
2.05493e+02 ; 1.26573e-01 ; -3.34216e-03 ; 5.67740e-06 ; -3.23835e-03 ; 6.69500e+02 
2.05636e+02 ; 1.25837e-01 ; -3.33492e-03 ; 5.64605e-06 ; -3.23190e-03 ; 6.70480e+02 
2.05762e+02 ; 1.25332e-01 ; -3.33015e-03 ; 5.62485e-06 ; -3.22618e-03 ; 6.71513e+02 
2.05873e+02 ; 1.25219e-01 ; -3.32457e-03 ; 5.62105e-06 ; -3.22121e-03 ; 6.72510e+02 
2.06011e+02 ; 1.23352e-01 ; -3.31822e-03 ; 5.53879e-06 ; -3.21499e-03 ; 6.73529e+02 
2.06133e+02 ; 1.24396e-01 ; -3.31322e-03 ; 5.58706e-06 ; -3.20948e-03 ; 6.74481e+02 
2.06265e+02 ; 1.23866e-01 ; -3.30754e-03 ; 5.56477e-06 ; -3.20353e-03 ; 6.75542e+02 
2.06393e+02 ; 1.23228e-01 ; -3.30243e-03 ; 5.53758e-06 ; -3.19776e-03 ; 6.76485e+02 
2.06529e+02 ; 1.22783e-01 ; -3.29604e-03 ; 5.51911e-06 ; -3.19160e-03 ; 6.77546e+02 
2.06642e+02 ; 1.22976e-01 ; -3.29177e-03 ; 5.52906e-06 ; -3.18652e-03 ; 6.78492e+02 
2.06773e+02 ; 1.22363e-01 ; -3.28526e-03 ; 5.50297e-06 ; -3.18062e-03 ; 6.79549e+02 
2.06891e+02 ; 1.22634e-01 ; -3.27894e-03 ; 5.51652e-06 ; -3.17528e-03 ; 6.80500e+02 
2.07019e+02 ; 1.23062e-01 ; -3.27367e-03 ; 5.53722e-06 ; -3.16949e-03 ; 6.81558e+02 
2.07162e+02 ; 1.22674e-01 ; -3.26804e-03 ; 5.52139e-06 ; -3.16305e-03 ; 6.82564e+02 
2.07270e+02 ; 1.22209e-01 ; -3.26203e-03 ; 5.50168e-06 ; -3.15821e-03 ; 6.83578e+02 
2.07394e+02 ; 1.22045e-01 ; -3.25624e-03 ; 5.49569e-06 ; -3.15261e-03 ; 6.84594e+02 
2.07540e+02 ; 1.22329e-01 ; -3.25111e-03 ; 5.51011e-06 ; -3.14599e-03 ; 6.85601e+02 
2.07645e+02 ; 1.21903e-01 ; -3.24549e-03 ; 5.49212e-06 ; -3.14127e-03 ; 6.86606e+02 
2.07781e+02 ; 1.22389e-01 ; -3.23954e-03 ; 5.51557e-06 ; -3.13514e-03 ; 6.87611e+02 
2.07906e+02 ; 1.21459e-01 ; -3.23427e-03 ; 5.47505e-06 ; -3.12950e-03 ; 6.88616e+02 
2.08018e+02 ; 1.21551e-01 ; -3.22821e-03 ; 5.48045e-06 ; -3.12445e-03 ; 6.89620e+02 
2.08147e+02 ; 1.21449e-01 ; -3.22260e-03 ; 5.47730e-06 ; -3.11864e-03 ; 6.90631e+02 
2.08273e+02 ; 1.21980e-01 ; -3.21755e-03 ; 5.50289e-06 ; -3.11294e-03 ; 6.91643e+02 
2.08387e+02 ; 1.20723e-01 ; -3.21193e-03 ; 5.44764e-06 ; -3.10782e-03 ; 6.92659e+02 
2.08521e+02 ; 1.20353e-01 ; -3.20578e-03 ; 5.43265e-06 ; -3.10177e-03 ; 6.93664e+02 
2.08652e+02 ; 1.16517e-01 ; -3.20078e-03 ; 5.26112e-06 ; -3.09584e-03 ; 6.94680e+02 
2.08756e+02 ; 1.17389e-01 ; -3.19514e-03 ; 5.30180e-06 ; -3.09117e-03 ; 6.95692e+02 
2.08891e+02 ; 1.18439e-01 ; -3.18933e-03 ; 5.35092e-06 ; -3.08509e-03 ; 6.96705e+02 
2.09008e+02 ; 1.17457e-01 ; -3.18436e-03 ; 5.30805e-06 ; -3.07979e-03 ; 6.97721e+02 
2.09121e+02 ; 1.17463e-01 ; -3.17887e-03 ; 5.30970e-06 ; -3.07471e-03 ; 6.98727e+02 
2.09240e+02 ; 1.18562e-01 ; -3.17269e-03 ; 5.36090e-06 ; -3.06934e-03 ; 6.99732e+02 
2.09403e+02 ; 1.18221e-01 ; -3.16782e-03 ; 5.34752e-06 ; -3.06200e-03 ; 7.00735e+02 
2.09503e+02 ; 1.18049e-01 ; -3.16157e-03 ; 5.34100e-06 ; -3.05746e-03 ; 7.01752e+02 
2.09637e+02 ; 1.17603e-01 ; -3.15652e-03 ; 5.32250e-06 ; -3.05144e-03 ; 7.02769e+02 
2.09801e+02 ; 1.17301e-01 ; -3.15149e-03 ; 5.31089e-06 ; -3.04403e-03 ; 7.03773e+02 
2.09836e+02 ; 1.18206e-01 ; -3.14616e-03 ; 5.35233e-06 ; -3.04248e-03 ; 7.04724e+02 
2.09991e+02 ; 1.17540e-01 ; -3.14028e-03 ; 5.32413e-06 ; -3.03549e-03 ; 7.05786e+02 
2.10074e+02 ; 1.16917e-01 ; -3.13541e-03 ; 5.29694e-06 ; -3.03175e-03 ; 7.06790e+02 
2.10224e+02 ; 1.16332e-01 ; -3.12953e-03 ; 5.27228e-06 ; -3.02495e-03 ; 7.07803e+02 
2.10347e+02 ; 1.15747e-01 ; -3.12409e-03 ; 5.24732e-06 ; -3.01943e-03 ; 7.08809e+02 
2.10451e+02 ; 1.16687e-01 ; -3.11872e-03 ; 5.29123e-06 ; -3.01474e-03 ; 7.09753e+02 
2.10586e+02 ; 1.17500e-01 ; -3.11303e-03 ; 5.32981e-06 ; -3.00862e-03 ; 7.10798e+02 
2.10716e+02 ; 1.18887e-01 ; -3.10721e-03 ; 5.39436e-06 ; -3.00279e-03 ; 7.11815e+02 
2.10850e+02 ; 1.18230e-01 ; -3.10242e-03 ; 5.36627e-06 ; -2.99672e-03 ; 7.12828e+02 
2.10949e+02 ; 1.18040e-01 ; -3.09732e-03 ; 5.35888e-06 ; -2.99225e-03 ; 7.13834e+02 
2.11081e+02 ; 1.17793e-01 ; -3.09107e-03 ; 5.34935e-06 ; -2.98631e-03 ; 7.14844e+02 
2.11248e+02 ; 1.16005e-01 ; -3.08660e-03 ; 5.27023e-06 ; -2.97877e-03 ; 7.15856e+02 
2.11317e+02 ; 1.16182e-01 ; -3.08019e-03 ; 5.27912e-06 ; -2.97569e-03 ; 7.16803e+02 
2.11437e+02 ; 1.16533e-01 ; -3.07495e-03 ; 5.29660e-06 ; -2.97028e-03 ; 7.17849e+02 
2.11563e+02 ; 1.16401e-01 ; -3.06962e-03 ; 5.29216e-06 ; -2.96459e-03 ; 7.18855e+02 
2.11675e+02 ; 1.16788e-01 ; -3.06384e-03 ; 5.31120e-06 ; -2.95953e-03 ; 7.19876e+02 
2.11795e+02 ; 1.17335e-01 ; -3.05884e-03 ; 5.33757e-06 ; -2.95411e-03 ; 7.20824e+02 
2.11916e+02 ; 1.16630e-01 ; -3.05259e-03 ; 5.30701e-06 ; -2.94865e-03 ; 7.21883e+02 
2.12060e+02 ; 1.17379e-01 ; -3.04747e-03 ; 5.34294e-06 ; -2.94217e-03 ; 7.22886e+02 
2.12164e+02 ; 1.15518e-01 ; -3.04241e-03 ; 5.25955e-06 ; -2.93746e-03 ; 7.23846e+02 
2.12318e+02 ; 1.14016e-01 ; -3.03799e-03 ; 5.19305e-06 ; -2.93053e-03 ; 7.24889e+02 
2.12397e+02 ; 1.14174e-01 ; -3.03033e-03 ; 5.20121e-06 ; -2.92697e-03 ; 7.25907e+02 
2.12514e+02 ; 1.14377e-01 ; -3.02708e-03 ; 5.21189e-06 ; -2.92170e-03 ; 7.26914e+02 
2.12632e+02 ; 1.15008e-01 ; -3.02073e-03 ; 5.24214e-06 ; -2.91638e-03 ; 7.27913e+02 
2.12770e+02 ; 1.15027e-01 ; -3.01514e-03 ; 5.24470e-06 ; -2.91014e-03 ; 7.28930e+02 
2.12864e+02 ; 1.14810e-01 ; -3.01011e-03 ; 5.23601e-06 ; -2.90588e-03 ; 7.29875e+02 
2.12997e+02 ; 1.15722e-01 ; -3.00588e-03 ; 5.27926e-06 ; -2.89991e-03 ; 7.30921e+02 
2.13124e+02 ; 1.14588e-01 ; -2.99730e-03 ; 5.22910e-06 ; -2.89417e-03 ; 7.31950e+02 
2.13243e+02 ; 1.14982e-01 ; -2.99418e-03 ; 5.24858e-06 ; -2.88870e-03 ; 7.32964e+02 
2.13353e+02 ; 1.14073e-01 ; -2.98902e-03 ; 5.20849e-06 ; -2.88361e-03 ; 7.33971e+02 
2.13476e+02 ; 1.14181e-01 ; -2.98385e-03 ; 5.21501e-06 ; -2.87793e-03 ; 7.34977e+02 
2.13604e+02 ; 1.14319e-01 ; -2.97816e-03 ; 5.22294e-06 ; -2.87204e-03 ; 7.35981e+02 
2.13701e+02 ; 1.12176e-01 ; -2.97288e-03 ; 5.12622e-06 ; -2.86754e-03 ; 7.36927e+02 
2.13852e+02 ; 1.11658e-01 ; -2.96607e-03 ; 5.10446e-06 ; -2.86059e-03 ; 7.37988e+02 
2.13929e+02 ; 1.11999e-01 ; -2.96292e-03 ; 5.12099e-06 ; -2.85699e-03 ; 7.38991e+02 
2.14050e+02 ; 1.11437e-01 ; -2.95598e-03 ; 5.09679e-06 ; -2.85142e-03 ; 7.39986e+02 
2.14173e+02 ; 1.11588e-01 ; -2.95225e-03 ; 5.10525e-06 ; -2.84576e-03 ; 7.41016e+02 
2.14254e+02 ; 1.11705e-01 ; -2.94620e-03 ; 5.11163e-06 ; -2.84198e-03 ; 7.42007e+02 
2.14393e+02 ; 1.11903e-01 ; -2.94098e-03 ; 5.12243e-06 ; -2.83557e-03 ; 7.43026e+02 
2.14514e+02 ; 1.11454e-01 ; -2.93568e-03 ; 5.10337e-06 ; -2.82997e-03 ; 7.44029e+02 
2.14618e+02 ; 1.11144e-01 ; -2.93060e-03 ; 5.09049e-06 ; -2.82519e-03 ; 7.45018e+02 
2.14732e+02 ; 1.10541e-01 ; -2.92592e-03 ; 5.06429e-06 ; -2.81991e-03 ; 7.45978e+02 
2.14850e+02 ; 1.10730e-01 ; -2.92020e-03 ; 5.07441e-06 ; -2.81445e-03 ; 7.47038e+02 
2.14959e+02 ; 1.09735e-01 ; -2.91484e-03 ; 5.03013e-06 ; -2.80942e-03 ; 7.48040e+02 
2.15078e+02 ; 1.10690e-01 ; -2.91061e-03 ; 5.07542e-06 ; -2.80390e-03 ; 7.49042e+02 
2.15178e+02 ; 1.10041e-01 ; -2.90455e-03 ; 5.04688e-06 ; -2.79930e-03 ; 7.50054e+02 
2.15298e+02 ; 1.10218e-01 ; -2.89980e-03 ; 5.05647e-06 ; -2.79377e-03 ; 7.50996e+02 
2.15418e+02 ; 1.09829e-01 ; -2.89403e-03 ; 5.04011e-06 ; -2.78820e-03 ; 7.52040e+02 
2.15518e+02 ; 1.08533e-01 ; -2.88922e-03 ; 4.98185e-06 ; -2.78358e-03 ; 7.53055e+02 
2.15625e+02 ; 1.07428e-01 ; -2.88285e-03 ; 4.93242e-06 ; -2.77866e-03 ; 7.54060e+02 
2.15748e+02 ; 1.08287e-01 ; -2.87862e-03 ; 4.97336e-06 ; -2.77295e-03 ; 7.55065e+02 
