T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
1.84229e+02 ; 1.27142e-01 ; -4.26755e-03 ; 5.39799e-06 ; -4.16870e-03 ; 5.65807e+02 
1.84362e+02 ; 1.27073e-01 ; -4.26188e-03 ; 5.39695e-06 ; -4.16300e-03 ; 5.66800e+02 
1.84496e+02 ; 1.26967e-01 ; -4.25674e-03 ; 5.39436e-06 ; -4.15726e-03 ; 5.67825e+02 
1.84615e+02 ; 1.27344e-01 ; -4.25081e-03 ; 5.41205e-06 ; -4.15215e-03 ; 5.68770e+02 
1.84751e+02 ; 1.26593e-01 ; -4.24459e-03 ; 5.38207e-06 ; -4.14632e-03 ; 5.69830e+02 
1.84887e+02 ; 1.27047e-01 ; -4.23967e-03 ; 5.40333e-06 ; -4.14047e-03 ; 5.70837e+02 
1.85001e+02 ; 1.25165e-01 ; -4.23444e-03 ; 5.32486e-06 ; -4.13559e-03 ; 5.71845e+02 
1.85134e+02 ; 1.25091e-01 ; -4.22888e-03 ; 5.32362e-06 ; -4.12989e-03 ; 5.72850e+02 
1.85254e+02 ; 1.25266e-01 ; -4.22367e-03 ; 5.33273e-06 ; -4.12474e-03 ; 5.73839e+02 
1.85387e+02 ; 1.25964e-01 ; -4.21749e-03 ; 5.36433e-06 ; -4.11902e-03 ; 5.74840e+02 
1.85516e+02 ; 1.25472e-01 ; -4.21274e-03 ; 5.34524e-06 ; -4.11348e-03 ; 5.75848e+02 
1.85627e+02 ; 1.26218e-01 ; -4.20733e-03 ; 5.37859e-06 ; -4.10874e-03 ; 5.76870e+02 
1.85780e+02 ; 1.26073e-01 ; -4.20071e-03 ; 5.37460e-06 ; -4.10216e-03 ; 5.77875e+02 
1.85907e+02 ; 1.24569e-01 ; -4.19610e-03 ; 5.31226e-06 ; -4.09673e-03 ; 5.78880e+02 
1.86022e+02 ; 1.24634e-01 ; -4.19084e-03 ; 5.31665e-06 ; -4.09181e-03 ; 5.79875e+02 
1.86163e+02 ; 1.24065e-01 ; -4.18547e-03 ; 5.29435e-06 ; -4.08576e-03 ; 5.80830e+02 
1.86289e+02 ; 1.24226e-01 ; -4.18020e-03 ; 5.30299e-06 ; -4.08035e-03 ; 5.81889e+02 
1.86412e+02 ; 1.24455e-01 ; -4.17474e-03 ; 5.31451e-06 ; -4.07507e-03 ; 5.82836e+02 
1.86540e+02 ; 1.25670e-01 ; -4.16930e-03 ; 5.36821e-06 ; -4.06957e-03 ; 5.83880e+02 
1.86673e+02 ; 1.27465e-01 ; -4.16332e-03 ; 5.44680e-06 ; -4.06388e-03 ; 5.84899e+02 
1.86796e+02 ; 1.26458e-01 ; -4.15766e-03 ; 5.40555e-06 ; -4.05860e-03 ; 5.85903e+02 
1.86927e+02 ; 1.24813e-01 ; -4.15269e-03 ; 5.33709e-06 ; -4.05298e-03 ; 5.86910e+02 
1.87044e+02 ; 1.23591e-01 ; -4.14715e-03 ; 5.28645e-06 ; -4.04794e-03 ; 5.87917e+02 
1.87178e+02 ; 1.24878e-01 ; -4.14097e-03 ; 5.34344e-06 ; -4.04218e-03 ; 5.88925e+02 
1.87320e+02 ; 1.24564e-01 ; -4.13594e-03 ; 5.33200e-06 ; -4.03612e-03 ; 5.89933e+02 
1.87425e+02 ; 1.23796e-01 ; -4.13028e-03 ; 5.30060e-06 ; -4.03159e-03 ; 5.90937e+02 
1.87558e+02 ; 1.24410e-01 ; -4.12457e-03 ; 5.32880e-06 ; -4.02591e-03 ; 5.91945e+02 
1.87700e+02 ; 1.23970e-01 ; -4.12010e-03 ; 5.31195e-06 ; -4.01978e-03 ; 5.92961e+02 
1.87815e+02 ; 1.24628e-01 ; -4.11379e-03 ; 5.34178e-06 ; -4.01489e-03 ; 5.93965e+02 
1.87958e+02 ; 1.24634e-01 ; -4.10844e-03 ; 5.34406e-06 ; -4.00875e-03 ; 5.94973e+02 
1.88088e+02 ; 1.23962e-01 ; -4.10364e-03 ; 5.31710e-06 ; -4.00314e-03 ; 5.95980e+02 
1.88205e+02 ; 1.23648e-01 ; -4.09781e-03 ; 5.30535e-06 ; -3.99815e-03 ; 5.96983e+02 
1.88332e+02 ; 1.23251e-01 ; -4.09196e-03 ; 5.29025e-06 ; -3.99271e-03 ; 5.97991e+02 
1.88477e+02 ; 1.23443e-01 ; -4.08708e-03 ; 5.30071e-06 ; -3.98649e-03 ; 5.98999e+02 
1.88594e+02 ; 1.23825e-01 ; -4.08077e-03 ; 5.31893e-06 ; -3.98145e-03 ; 6.00001e+02 
1.88722e+02 ; 1.22442e-01 ; -4.07647e-03 ; 5.26149e-06 ; -3.97596e-03 ; 6.00966e+02 
1.88850e+02 ; 1.23421e-01 ; -4.07053e-03 ; 5.30554e-06 ; -3.97046e-03 ; 6.02025e+02 
1.88968e+02 ; 1.24656e-01 ; -4.06499e-03 ; 5.36043e-06 ; -3.96541e-03 ; 6.03025e+02 
1.89098e+02 ; 1.24206e-01 ; -4.05911e-03 ; 5.34311e-06 ; -3.95982e-03 ; 6.04032e+02 
1.89239e+02 ; 1.22975e-01 ; -4.05443e-03 ; 5.29233e-06 ; -3.95378e-03 ; 6.05037e+02 
1.89351e+02 ; 1.23645e-01 ; -4.04857e-03 ; 5.32292e-06 ; -3.94896e-03 ; 6.06055e+02 
1.89486e+02 ; 1.24969e-01 ; -4.04274e-03 ; 5.38199e-06 ; -3.94320e-03 ; 6.07059e+02 
1.89618e+02 ; 1.23967e-01 ; -4.03747e-03 ; 5.34088e-06 ; -3.93753e-03 ; 6.08072e+02 
1.89738e+02 ; 1.24622e-01 ; -4.03249e-03 ; 5.37097e-06 ; -3.93239e-03 ; 6.09015e+02 
1.89876e+02 ; 1.25215e-01 ; -4.02681e-03 ; 5.39875e-06 ; -3.92644e-03 ; 6.10079e+02 
1.89997e+02 ; 1.26221e-01 ; -4.02101e-03 ; 5.44401e-06 ; -3.92125e-03 ; 6.11067e+02 
1.90130e+02 ; 1.25655e-01 ; -4.01498e-03 ; 5.42169e-06 ; -3.91554e-03 ; 6.12053e+02 
1.90267e+02 ; 1.24687e-01 ; -4.00987e-03 ; 5.38207e-06 ; -3.90967e-03 ; 6.13090e+02 
1.90382e+02 ; 1.25316e-01 ; -4.00453e-03 ; 5.41103e-06 ; -3.90475e-03 ; 6.14083e+02 
1.90521e+02 ; 1.25983e-01 ; -3.99845e-03 ; 5.44207e-06 ; -3.89879e-03 ; 6.15091e+02 
1.90660e+02 ; 1.25608e-01 ; -3.99355e-03 ; 5.42804e-06 ; -3.89281e-03 ; 6.16116e+02 
1.90772e+02 ; 1.25301e-01 ; -3.98813e-03 ; 5.41657e-06 ; -3.88800e-03 ; 6.17123e+02 
1.90911e+02 ; 1.25751e-01 ; -3.98211e-03 ; 5.43819e-06 ; -3.88207e-03 ; 6.18116e+02 
1.91026e+02 ; 1.26016e-01 ; -3.97677e-03 ; 5.45149e-06 ; -3.87712e-03 ; 6.19075e+02 
1.91166e+02 ; 1.26163e-01 ; -3.97114e-03 ; 5.46009e-06 ; -3.87110e-03 ; 6.20133e+02 
1.91302e+02 ; 1.27563e-01 ; -3.96526e-03 ; 5.52288e-06 ; -3.86528e-03 ; 6.21139e+02 
1.91447e+02 ; 1.28181e-01 ; -3.96015e-03 ; 5.55200e-06 ; -3.85905e-03 ; 6.22153e+02 
1.91561e+02 ; 1.28097e-01 ; -3.95435e-03 ; 5.55020e-06 ; -3.85417e-03 ; 6.23162e+02 
1.91696e+02 ; 1.27403e-01 ; -3.94884e-03 ; 5.52231e-06 ; -3.84836e-03 ; 6.24152e+02 
1.91839e+02 ; 1.27485e-01 ; -3.94307e-03 ; 5.52819e-06 ; -3.84226e-03 ; 6.25176e+02 
1.91953e+02 ; 1.27530e-01 ; -3.93694e-03 ; 5.53201e-06 ; -3.83735e-03 ; 6.26184e+02 
1.92094e+02 ; 1.28770e-01 ; -3.93198e-03 ; 5.58808e-06 ; -3.83130e-03 ; 6.27186e+02 
1.92240e+02 ; 1.28110e-01 ; -3.92559e-03 ; 5.56182e-06 ; -3.82505e-03 ; 6.28202e+02 
1.92348e+02 ; 1.27235e-01 ; -3.91998e-03 ; 5.52558e-06 ; -3.82043e-03 ; 6.29203e+02 
1.92501e+02 ; 1.27449e-01 ; -3.91385e-03 ; 5.53738e-06 ; -3.81383e-03 ; 6.30219e+02 
1.92616e+02 ; 1.27414e-01 ; -3.90916e-03 ; 5.53769e-06 ; -3.80892e-03 ; 6.31225e+02 
1.92756e+02 ; 1.28481e-01 ; -3.90316e-03 ; 5.58636e-06 ; -3.80291e-03 ; 6.32226e+02 
1.92886e+02 ; 1.31542e-01 ; -3.89796e-03 ; 5.72165e-06 ; -3.79732e-03 ; 6.33232e+02 
1.93014e+02 ; 1.31046e-01 ; -3.89172e-03 ; 5.70222e-06 ; -3.79182e-03 ; 6.34239e+02 
1.93161e+02 ; 1.31206e-01 ; -3.88557e-03 ; 5.71164e-06 ; -3.78553e-03 ; 6.35255e+02 
1.93302e+02 ; 1.30523e-01 ; -3.88013e-03 ; 5.68437e-06 ; -3.77927e-03 ; 6.36261e+02 
1.93416e+02 ; 1.30771e-01 ; -3.87449e-03 ; 5.69713e-06 ; -3.77425e-03 ; 6.37270e+02 
1.93564e+02 ; 1.31043e-01 ; -3.86810e-03 ; 5.71153e-06 ; -3.76769e-03 ; 6.38260e+02 
1.93702e+02 ; 1.32074e-01 ; -3.86293e-03 ; 5.75888e-06 ; -3.76159e-03 ; 6.39291e+02 
1.93827e+02 ; 1.33266e-01 ; -3.85690e-03 ; 5.81308e-06 ; -3.75606e-03 ; 6.40283e+02 
1.93967e+02 ; 1.33957e-01 ; -3.85138e-03 ; 5.84567e-06 ; -3.74991e-03 ; 6.41247e+02 
1.94096e+02 ; 1.31528e-01 ; -3.84547e-03 ; 5.74195e-06 ; -3.74418e-03 ; 6.42307e+02 
1.94221e+02 ; 1.35027e-01 ; -3.83899e-03 ; 5.89692e-06 ; -3.73864e-03 ; 6.43315e+02 
1.94371e+02 ; 1.33656e-01 ; -3.83281e-03 ; 5.83971e-06 ; -3.73203e-03 ; 6.44322e+02 
1.94508e+02 ; 1.33748e-01 ; -3.82750e-03 ; 5.84617e-06 ; -3.72598e-03 ; 6.45323e+02 
1.94623e+02 ; 1.33686e-01 ; -3.82108e-03 ; 5.84553e-06 ; -3.72089e-03 ; 6.46276e+02 
1.94767e+02 ; 1.35257e-01 ; -3.81577e-03 ; 5.91680e-06 ; -3.71453e-03 ; 6.47322e+02 
1.94919e+02 ; 1.35101e-01 ; -3.80968e-03 ; 5.91270e-06 ; -3.70781e-03 ; 6.48343e+02 
1.95034e+02 ; 1.35568e-01 ; -3.80425e-03 ; 5.93522e-06 ; -3.70271e-03 ; 6.49287e+02 
1.95183e+02 ; 1.37802e-01 ; -3.79772e-03 ; 6.03578e-06 ; -3.69614e-03 ; 6.50347e+02 
1.95311e+02 ; 1.37752e-01 ; -3.79101e-03 ; 6.03595e-06 ; -3.69046e-03 ; 6.51353e+02 
1.95455e+02 ; 1.39631e-01 ; -3.78467e-03 ; 6.12095e-06 ; -3.68411e-03 ; 6.52356e+02 
1.95584e+02 ; 1.38850e-01 ; -3.77918e-03 ; 6.08912e-06 ; -3.67840e-03 ; 6.53318e+02 
1.95733e+02 ; 1.39987e-01 ; -3.77254e-03 ; 6.14178e-06 ; -3.67182e-03 ; 6.54365e+02 
1.95883e+02 ; 1.41151e-01 ; -3.76607e-03 ; 6.19568e-06 ; -3.66521e-03 ; 6.55373e+02 
1.96027e+02 ; 1.41921e-01 ; -3.76034e-03 ; 6.23220e-06 ; -3.65884e-03 ; 6.56397e+02 
1.96156e+02 ; 1.42316e-01 ; -3.75366e-03 ; 6.25202e-06 ; -3.65311e-03 ; 6.57390e+02 
1.96308e+02 ; 1.40566e-01 ; -3.74702e-03 ; 6.17799e-06 ; -3.64643e-03 ; 6.58410e+02 
1.96463e+02 ; 1.42127e-01 ; -3.74148e-03 ; 6.24960e-06 ; -3.63955e-03 ; 6.59417e+02 
1.96584e+02 ; 1.44317e-01 ; -3.73449e-03 ; 6.34823e-06 ; -3.63421e-03 ; 6.60424e+02 
1.96740e+02 ; 1.45566e-01 ; -3.72788e-03 ; 6.40623e-06 ; -3.62732e-03 ; 6.61431e+02 
1.96908e+02 ; 1.47985e-01 ; -3.72246e-03 ; 6.51602e-06 ; -3.61990e-03 ; 6.62421e+02 
1.97034e+02 ; 1.50495e-01 ; -3.71513e-03 ; 6.62913e-06 ; -3.61431e-03 ; 6.63441e+02 
1.97196e+02 ; 1.50583e-01 ; -3.70797e-03 ; 6.63630e-06 ; -3.60715e-03 ; 6.64447e+02 
1.97361e+02 ; 1.54215e-01 ; -3.70206e-03 ; 6.79979e-06 ; -3.59986e-03 ; 6.65455e+02 
1.97503e+02 ; 1.54483e-01 ; -3.69479e-03 ; 6.81458e-06 ; -3.59358e-03 ; 6.66457e+02 
1.97670e+02 ; 1.57110e-01 ; -3.68867e-03 ; 6.93404e-06 ; -3.58620e-03 ; 6.67449e+02 
1.97834e+02 ; 1.59816e-01 ; -3.68139e-03 ; 7.05699e-06 ; -3.57897e-03 ; 6.68475e+02 
1.97982e+02 ; 1.62152e-01 ; -3.67398e-03 ; 7.16341e-06 ; -3.57245e-03 ; 6.69468e+02 
1.98152e+02 ; 1.64403e-01 ; -3.66681e-03 ; 7.26665e-06 ; -3.56491e-03 ; 6.70485e+02 
1.98297e+02 ; 1.66688e-01 ; -3.65978e-03 ; 7.36975e-06 ; -3.55850e-03 ; 6.71432e+02 
1.98484e+02 ; 1.69820e-01 ; -3.65230e-03 ; 7.51100e-06 ; -3.55026e-03 ; 6.72492e+02 
1.98665e+02 ; 1.73092e-01 ; -3.64553e-03 ; 7.65847e-06 ; -3.54224e-03 ; 6.73501e+02 
1.98816e+02 ; 1.77249e-01 ; -3.63681e-03 ; 7.84473e-06 ; -3.53557e-03 ; 6.74508e+02 
1.99000e+02 ; 1.80151e-01 ; -3.62845e-03 ; 7.97606e-06 ; -3.52741e-03 ; 6.75514e+02 
1.99203e+02 ; 1.84429e-01 ; -3.62153e-03 ; 8.16876e-06 ; -3.51846e-03 ; 6.76528e+02 
1.99374e+02 ; 1.89714e-01 ; -3.61319e-03 ; 8.40569e-06 ; -3.51091e-03 ; 6.77535e+02 
1.99573e+02 ; 1.92966e-01 ; -3.60553e-03 ; 8.55313e-06 ; -3.50212e-03 ; 6.78478e+02 
1.99771e+02 ; 1.98694e-01 ; -3.59654e-03 ; 8.81049e-06 ; -3.49335e-03 ; 6.79536e+02 
1.99950e+02 ; 2.03359e-01 ; -3.58848e-03 ; 9.02054e-06 ; -3.48546e-03 ; 6.80483e+02 
2.00172e+02 ; 2.08454e-01 ; -3.57929e-03 ; 9.25061e-06 ; -3.47562e-03 ; 6.81527e+02 
2.00362e+02 ; 2.15857e-01 ; -3.56960e-03 ; 9.58274e-06 ; -3.46721e-03 ; 6.82547e+02 
2.00593e+02 ; 2.23588e-01 ; -3.55991e-03 ; 9.93053e-06 ; -3.45701e-03 ; 6.83562e+02 
2.00822e+02 ; 2.31148e-01 ; -3.55142e-03 ; 1.02709e-05 ; -3.44689e-03 ; 6.84564e+02 
2.01034e+02 ; 2.38773e-01 ; -3.54043e-03 ; 1.06142e-05 ; -3.43755e-03 ; 6.85511e+02 
2.01292e+02 ; 2.48846e-01 ; -3.52901e-03 ; 1.10677e-05 ; -3.42614e-03 ; 6.86570e+02 
2.01549e+02 ; 2.60400e-01 ; -3.51920e-03 ; 1.15875e-05 ; -3.41477e-03 ; 6.87578e+02 
2.01788e+02 ; 2.71500e-01 ; -3.50676e-03 ; 1.20871e-05 ; -3.40421e-03 ; 6.88571e+02 
2.02067e+02 ; 2.81983e-01 ; -3.49631e-03 ; 1.25609e-05 ; -3.39186e-03 ; 6.89533e+02 
2.02365e+02 ; 2.96087e-01 ; -3.48352e-03 ; 1.31969e-05 ; -3.37868e-03 ; 6.90593e+02 
2.02643e+02 ; 3.08327e-01 ; -3.46981e-03 ; 1.37501e-05 ; -3.36640e-03 ; 6.91541e+02 
2.02962e+02 ; 3.24484e-01 ; -3.45553e-03 ; 1.44798e-05 ; -3.35231e-03 ; 6.92602e+02 
2.03306e+02 ; 3.43003e-01 ; -3.44318e-03 ; 1.53168e-05 ; -3.33696e-03 ; 6.93608e+02 
2.03613e+02 ; 3.59012e-01 ; -3.42689e-03 ; 1.60417e-05 ; -3.32312e-03 ; 6.94612e+02 
2.03978e+02 ; 3.80522e-01 ; -3.41297e-03 ; 1.70156e-05 ; -3.30664e-03 ; 6.95619e+02 
2.04374e+02 ; 4.03275e-01 ; -3.39542e-03 ; 1.80475e-05 ; -3.28880e-03 ; 6.96637e+02 
2.04732e+02 ; 4.28345e-01 ; -3.37704e-03 ; 1.91835e-05 ; -3.27267e-03 ; 6.97645e+02 
2.05184e+02 ; 4.51861e-01 ; -3.36013e-03 ; 2.02554e-05 ; -3.25227e-03 ; 6.98633e+02 
2.05581e+02 ; 4.79035e-01 ; -3.33983e-03 ; 2.14909e-05 ; -3.23436e-03 ; 6.99657e+02 
2.06070e+02 ; 5.05451e-01 ; -3.31780e-03 ; 2.26987e-05 ; -3.21230e-03 ; 7.00666e+02 
2.06589e+02 ; 5.34425e-01 ; -3.29819e-03 ; 2.40255e-05 ; -3.18890e-03 ; 7.01652e+02 
2.07058e+02 ; 5.63265e-01 ; -3.27364e-03 ; 2.53463e-05 ; -3.16774e-03 ; 7.02675e+02 
2.07640e+02 ; 5.87875e-01 ; -3.24782e-03 ; 2.64854e-05 ; -3.14148e-03 ; 7.03675e+02 
2.08150e+02 ; 6.14240e-01 ; -3.22516e-03 ; 2.77022e-05 ; -3.11851e-03 ; 7.04631e+02 
2.08762e+02 ; 6.34311e-01 ; -3.19790e-03 ; 2.86487e-05 ; -3.09091e-03 ; 7.05675e+02 
2.09397e+02 ; 6.44329e-01 ; -3.16917e-03 ; 2.91447e-05 ; -3.06225e-03 ; 7.06705e+02 
2.10045e+02 ; 6.48523e-01 ; -3.14444e-03 ; 2.93794e-05 ; -3.03304e-03 ; 7.07697e+02 
2.10595e+02 ; 6.44814e-01 ; -3.11541e-03 ; 2.92493e-05 ; -3.00825e-03 ; 7.08660e+02 
2.11224e+02 ; 6.28149e-01 ; -3.08644e-03 ; 2.85359e-05 ; -2.97985e-03 ; 7.09705e+02 
2.11825e+02 ; 5.97725e-01 ; -3.06391e-03 ; 2.71925e-05 ; -2.95275e-03 ; 7.10737e+02 
2.12304e+02 ; 5.53961e-01 ; -3.03769e-03 ; 2.52302e-05 ; -2.93116e-03 ; 7.11727e+02 
2.12834e+02 ; 5.07628e-01 ; -3.01397e-03 ; 2.31490e-05 ; -2.90727e-03 ; 7.12751e+02 
2.13235e+02 ; 4.47389e-01 ; -2.99527e-03 ; 2.04216e-05 ; -2.88908e-03 ; 7.13699e+02 
2.13639e+02 ; 3.84724e-01 ; -2.97632e-03 ; 1.75785e-05 ; -2.87040e-03 ; 7.14762e+02 
2.13982e+02 ; 3.29203e-01 ; -2.96227e-03 ; 1.50543e-05 ; -2.85455e-03 ; 7.15753e+02 
2.14266e+02 ; 2.67390e-01 ; -2.94859e-03 ; 1.22361e-05 ; -2.84143e-03 ; 7.16771e+02 
2.14463e+02 ; 2.19977e-01 ; -2.93897e-03 ; 1.00713e-05 ; -2.83234e-03 ; 7.17727e+02 
2.14649e+02 ; 1.69948e-01 ; -2.92933e-03 ; 7.78431e-06 ; -2.82376e-03 ; 7.18772e+02 
2.14775e+02 ; 1.30017e-01 ; -2.92199e-03 ; 5.95715e-06 ; -2.81793e-03 ; 7.19793e+02 
2.14895e+02 ; 1.03762e-01 ; -2.91721e-03 ; 4.75561e-06 ; -2.81238e-03 ; 7.20742e+02 
2.14987e+02 ; 7.98363e-02 ; -2.91204e-03 ; 3.65987e-06 ; -2.80812e-03 ; 7.21799e+02 
2.15057e+02 ; 6.43448e-02 ; -2.90866e-03 ; 2.95020e-06 ; -2.80491e-03 ; 7.22807e+02 
2.15119e+02 ; 5.66613e-02 ; -2.90520e-03 ; 2.59831e-06 ; -2.80204e-03 ; 7.23816e+02 
2.15193e+02 ; 5.31784e-02 ; -2.90256e-03 ; 2.43904e-06 ; -2.79861e-03 ; 7.24825e+02 
2.15242e+02 ; 5.34951e-02 ; -2.89999e-03 ; 2.45386e-06 ; -2.79637e-03 ; 7.25833e+02 
2.15305e+02 ; 5.32458e-02 ; -2.89682e-03 ; 2.44281e-06 ; -2.79342e-03 ; 7.26839e+02 
2.15379e+02 ; 5.71516e-02 ; -2.89437e-03 ; 2.62246e-06 ; -2.79003e-03 ; 7.27855e+02 
2.15439e+02 ; 5.92763e-02 ; -2.89127e-03 ; 2.72036e-06 ; -2.78726e-03 ; 7.28849e+02 
2.15508e+02 ; 6.24655e-02 ; -2.88863e-03 ; 2.86721e-06 ; -2.78407e-03 ; 7.29815e+02 
2.15583e+02 ; 6.56263e-02 ; -2.88485e-03 ; 3.01285e-06 ; -2.78060e-03 ; 7.30858e+02 
2.15649e+02 ; 6.99607e-02 ; -2.88093e-03 ; 3.21235e-06 ; -2.77756e-03 ; 7.31881e+02 
2.15738e+02 ; 7.06103e-02 ; -2.87786e-03 ; 3.24289e-06 ; -2.77345e-03 ; 7.32882e+02 
2.15817e+02 ; 7.33429e-02 ; -2.87436e-03 ; 3.36904e-06 ; -2.76979e-03 ; 7.33889e+02 
2.15888e+02 ; 7.43875e-02 ; -2.87114e-03 ; 3.41762e-06 ; -2.76650e-03 ; 7.34895e+02 
2.15976e+02 ; 7.42143e-02 ; -2.86670e-03 ; 3.41040e-06 ; -2.76244e-03 ; 7.35912e+02 
2.16057e+02 ; 7.39035e-02 ; -2.86348e-03 ; 3.39679e-06 ; -2.75872e-03 ; 7.36906e+02 
2.16135e+02 ; 7.52696e-02 ; -2.85969e-03 ; 3.46025e-06 ; -2.75508e-03 ; 7.37928e+02 
2.16215e+02 ; 7.64051e-02 ; -2.85594e-03 ; 3.51313e-06 ; -2.75142e-03 ; 7.38874e+02 
2.16290e+02 ; 7.70206e-02 ; -2.85196e-03 ; 3.54209e-06 ; -2.74792e-03 ; 7.39920e+02 
2.16376e+02 ; 7.77170e-02 ; -2.84789e-03 ; 3.57487e-06 ; -2.74394e-03 ; 7.40945e+02 
2.16455e+02 ; 7.75871e-02 ; -2.84449e-03 ; 3.56959e-06 ; -2.74031e-03 ; 7.41895e+02 
2.16541e+02 ; 7.73398e-02 ; -2.83993e-03 ; 3.55896e-06 ; -2.73635e-03 ; 7.42939e+02 
2.16627e+02 ; 7.76990e-02 ; -2.83645e-03 ; 3.57625e-06 ; -2.73235e-03 ; 7.43948e+02 
2.16715e+02 ; 7.69286e-02 ; -2.83278e-03 ; 3.54156e-06 ; -2.72831e-03 ; 7.44956e+02 
2.16796e+02 ; 7.61256e-02 ; -2.82858e-03 ; 3.50529e-06 ; -2.72455e-03 ; 7.45978e+02 
2.16882e+02 ; 7.65569e-02 ; -2.82531e-03 ; 3.52590e-06 ; -2.72058e-03 ; 7.46928e+02 
2.16967e+02 ; 7.63096e-02 ; -2.82126e-03 ; 3.51524e-06 ; -2.71665e-03 ; 7.47970e+02 
2.17047e+02 ; 7.56471e-02 ; -2.81704e-03 ; 3.48541e-06 ; -2.71294e-03 ; 7.48934e+02 
2.17128e+02 ; 7.41318e-02 ; -2.81339e-03 ; 3.41627e-06 ; -2.70920e-03 ; 7.49994e+02 
2.17199e+02 ; 7.36792e-02 ; -2.80991e-03 ; 3.39600e-06 ; -2.70596e-03 ; 7.50987e+02 
2.17280e+02 ; 7.27489e-02 ; -2.80573e-03 ; 3.35380e-06 ; -2.70218e-03 ; 7.52004e+02 
2.17370e+02 ; 7.30451e-02 ; -2.80240e-03 ; 3.36820e-06 ; -2.69806e-03 ; 7.53013e+02 
2.17436e+02 ; 7.27679e-02 ; -2.79895e-03 ; 3.35597e-06 ; -2.69496e-03 ; 7.54007e+02 
2.17527e+02 ; 7.28748e-02 ; -2.79578e-03 ; 3.36165e-06 ; -2.69080e-03 ; 7.54971e+02 
2.17610e+02 ; 7.30372e-02 ; -2.79198e-03 ; 3.36983e-06 ; -2.68696e-03 ; 7.56013e+02 
2.17683e+02 ; 7.18841e-02 ; -2.78811e-03 ; 3.31722e-06 ; -2.68356e-03 ; 7.57031e+02 
2.17757e+02 ; 7.12942e-02 ; -2.78410e-03 ; 3.29060e-06 ; -2.68016e-03 ; 7.58037e+02 
2.17829e+02 ; 6.96542e-02 ; -2.78090e-03 ; 3.21547e-06 ; -2.67685e-03 ; 7.58985e+02 
2.17910e+02 ; 6.92353e-02 ; -2.77747e-03 ; 3.19678e-06 ; -2.67309e-03 ; 7.60043e+02 
2.17995e+02 ; 6.85834e-02 ; -2.77366e-03 ; 3.16734e-06 ; -2.66917e-03 ; 7.61046e+02 
2.18071e+02 ; 6.88846e-02 ; -2.77029e-03 ; 3.18185e-06 ; -2.66566e-03 ; 7.62054e+02 
2.18141e+02 ; 6.87662e-02 ; -2.76718e-03 ; 3.17693e-06 ; -2.66241e-03 ; 7.63059e+02 
2.18217e+02 ; 6.81666e-02 ; -2.76315e-03 ; 3.14965e-06 ; -2.65889e-03 ; 7.64065e+02 
2.18294e+02 ; 6.83348e-02 ; -2.75969e-03 ; 3.15784e-06 ; -2.65534e-03 ; 7.65074e+02 
2.18370e+02 ; 6.78613e-02 ; -2.75615e-03 ; 3.13636e-06 ; -2.65185e-03 ; 7.66066e+02 
2.18444e+02 ; 6.69854e-02 ; -2.75278e-03 ; 3.09626e-06 ; -2.64841e-03 ; 7.67088e+02 
2.18509e+02 ; 6.78441e-02 ; -2.74977e-03 ; 3.13630e-06 ; -2.64540e-03 ; 7.68091e+02 
2.18593e+02 ; 6.66366e-02 ; -2.74654e-03 ; 3.08091e-06 ; -2.64153e-03 ; 7.69099e+02 
2.18673e+02 ; 6.44758e-02 ; -2.74296e-03 ; 2.98141e-06 ; -2.63786e-03 ; 7.70105e+02 
2.18729e+02 ; 6.43500e-02 ; -2.73954e-03 ; 2.97587e-06 ; -2.63527e-03 ; 7.71110e+02 
2.18810e+02 ; 6.42044e-02 ; -2.73600e-03 ; 2.96955e-06 ; -2.63152e-03 ; 7.72115e+02 
2.18881e+02 ; 6.18651e-02 ; -2.73340e-03 ; 2.86170e-06 ; -2.62824e-03 ; 7.73117e+02 
2.18946e+02 ; 6.06021e-02 ; -2.72965e-03 ; 2.80358e-06 ; -2.62524e-03 ; 7.74132e+02 
2.19017e+02 ; 5.97776e-02 ; -2.72629e-03 ; 2.76577e-06 ; -2.62196e-03 ; 7.75140e+02 
2.19081e+02 ; 6.09911e-02 ; -2.72357e-03 ; 2.82222e-06 ; -2.61899e-03 ; 7.76138e+02 
2.19144e+02 ; 6.26165e-02 ; -2.71977e-03 ; 2.89774e-06 ; -2.61609e-03 ; 7.77096e+02 
2.19224e+02 ; 6.26474e-02 ; -2.71653e-03 ; 2.89957e-06 ; -2.61236e-03 ; 7.78157e+02 
2.19298e+02 ; 6.39279e-02 ; -2.71314e-03 ; 2.95920e-06 ; -2.60895e-03 ; 7.79158e+02 
2.19361e+02 ; 6.30994e-02 ; -2.71047e-03 ; 2.92116e-06 ; -2.60606e-03 ; 7.80169e+02 
2.19436e+02 ; 6.36064e-02 ; -2.70715e-03 ; 2.94500e-06 ; -2.60261e-03 ; 7.81161e+02 
2.19524e+02 ; 6.25550e-02 ; -2.70383e-03 ; 2.89676e-06 ; -2.59852e-03 ; 7.82180e+02 
2.19577e+02 ; 6.14779e-02 ; -2.70091e-03 ; 2.84713e-06 ; -2.59608e-03 ; 7.83179e+02 
