T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
9.54116e+01 ; -1.46222e-01 ; -7.42666e-03 ; -3.98727e-06 ; -7.33967e-03 ; 7.26557e+02 
9.53158e+01 ; -1.45219e-01 ; -7.42918e-03 ; -3.95631e-06 ; -7.34236e-03 ; 7.27517e+02 
9.52015e+01 ; -1.47221e-01 ; -7.43245e-03 ; -4.00647e-06 ; -7.34556e-03 ; 7.28560e+02 
9.50823e+01 ; -1.46703e-01 ; -7.43549e-03 ; -3.98786e-06 ; -7.34889e-03 ; 7.29588e+02 
9.49940e+01 ; -1.48002e-01 ; -7.43806e-03 ; -4.01980e-06 ; -7.35137e-03 ; 7.30534e+02 
9.48714e+01 ; -1.46822e-01 ; -7.44152e-03 ; -3.98311e-06 ; -7.35480e-03 ; 7.31591e+02 
9.47713e+01 ; -1.45467e-01 ; -7.44470e-03 ; -3.94259e-06 ; -7.35760e-03 ; 7.32602e+02 
9.46568e+01 ; -1.43492e-01 ; -7.44722e-03 ; -3.88484e-06 ; -7.36081e-03 ; 7.33604e+02 
9.45627e+01 ; -1.42674e-01 ; -7.45004e-03 ; -3.85926e-06 ; -7.36344e-03 ; 7.34605e+02 
9.44563e+01 ; -1.42139e-01 ; -7.45284e-03 ; -3.84093e-06 ; -7.36642e-03 ; 7.35606e+02 
9.43609e+01 ; -1.39815e-01 ; -7.45604e-03 ; -3.77472e-06 ; -7.36909e-03 ; 7.36607e+02 
9.42481e+01 ; -1.40674e-01 ; -7.45887e-03 ; -3.79386e-06 ; -7.37225e-03 ; 7.37611e+02 
9.41487e+01 ; -1.40204e-01 ; -7.46150e-03 ; -3.77767e-06 ; -7.37504e-03 ; 7.38612e+02 
9.40629e+01 ; -1.37953e-01 ; -7.46418e-03 ; -3.71402e-06 ; -7.37744e-03 ; 7.39618e+02 
9.39577e+01 ; -1.37052e-01 ; -7.46709e-03 ; -3.68610e-06 ; -7.38038e-03 ; 7.40560e+02 
9.38668e+01 ; -1.36682e-01 ; -7.46960e-03 ; -3.67300e-06 ; -7.38293e-03 ; 7.41605e+02 
9.37542e+01 ; -1.37565e-01 ; -7.47254e-03 ; -3.69282e-06 ; -7.38608e-03 ; 7.42633e+02 
9.36510e+01 ; -1.36897e-01 ; -7.47555e-03 ; -3.67134e-06 ; -7.38897e-03 ; 7.43644e+02 
9.35726e+01 ; -1.38303e-01 ; -7.47787e-03 ; -3.70631e-06 ; -7.39117e-03 ; 7.44638e+02 
9.34781e+01 ; -1.39514e-01 ; -7.48034e-03 ; -3.73547e-06 ; -7.39381e-03 ; 7.45596e+02 
9.33672e+01 ; -1.39394e-01 ; -7.48294e-03 ; -3.72838e-06 ; -7.39692e-03 ; 7.46654e+02 
9.32850e+01 ; -1.36863e-01 ; -7.48641e-03 ; -3.65787e-06 ; -7.39922e-03 ; 7.47607e+02 
9.31797e+01 ; -1.35426e-01 ; -7.48903e-03 ; -3.61589e-06 ; -7.40217e-03 ; 7.48668e+02 
9.30476e+01 ; -1.34924e-01 ; -7.49133e-03 ; -3.59835e-06 ; -7.40562e-03 ; 7.49672e+02 
9.29745e+01 ; -1.35373e-01 ; -7.49416e-03 ; -3.60808e-06 ; -7.40749e-03 ; 7.50616e+02 
9.28558e+01 ; -1.35547e-01 ; -7.49722e-03 ; -3.60906e-06 ; -7.41053e-03 ; 7.51677e+02 
9.27526e+01 ; -1.32509e-01 ; -7.49970e-03 ; -3.52508e-06 ; -7.41317e-03 ; 7.52690e+02 
9.26670e+01 ; -1.34116e-01 ; -7.50197e-03 ; -3.56523e-06 ; -7.41537e-03 ; 7.53637e+02 
9.25394e+01 ; -1.32927e-01 ; -7.50479e-03 ; -3.52978e-06 ; -7.41863e-03 ; 7.54700e+02 
9.24688e+01 ; -1.32785e-01 ; -7.50721e-03 ; -3.52390e-06 ; -7.42044e-03 ; 7.55643e+02 
9.23545e+01 ; -1.31214e-01 ; -7.50986e-03 ; -3.47883e-06 ; -7.42336e-03 ; 7.56704e+02 
9.22548e+01 ; -1.32232e-01 ; -7.51188e-03 ; -3.50287e-06 ; -7.42592e-03 ; 7.57709e+02 
9.21629e+01 ; -1.29732e-01 ; -7.51470e-03 ; -3.43396e-06 ; -7.42827e-03 ; 7.58718e+02 
9.20525e+01 ; -1.29914e-01 ; -7.51746e-03 ; -3.43556e-06 ; -7.43110e-03 ; 7.59729e+02 
9.19673e+01 ; -1.30260e-01 ; -7.51990e-03 ; -3.44225e-06 ; -7.43328e-03 ; 7.60674e+02 
9.18651e+01 ; -1.28509e-01 ; -7.52273e-03 ; -3.39305e-06 ; -7.43589e-03 ; 7.61734e+02 
9.17594e+01 ; -1.28411e-01 ; -7.52502e-03 ; -3.38743e-06 ; -7.43860e-03 ; 7.62736e+02 
9.16616e+01 ; -1.25180e-01 ; -7.52712e-03 ; -3.29948e-06 ; -7.44110e-03 ; 7.63740e+02 
9.15822e+01 ; -1.26074e-01 ; -7.52968e-03 ; -3.32082e-06 ; -7.44314e-03 ; 7.64745e+02 
9.14825e+01 ; -1.24210e-01 ; -7.53168e-03 ; -3.26898e-06 ; -7.44569e-03 ; 7.65743e+02 
9.13896e+01 ; -1.24469e-01 ; -7.53449e-03 ; -3.27322e-06 ; -7.44807e-03 ; 7.66762e+02 
9.13023e+01 ; -1.23714e-01 ; -7.53671e-03 ; -3.25098e-06 ; -7.45030e-03 ; 7.67772e+02 
9.12076e+01 ; -1.23336e-01 ; -7.53909e-03 ; -3.23847e-06 ; -7.45273e-03 ; 7.68762e+02 
9.11193e+01 ; -1.24166e-01 ; -7.54142e-03 ; -3.25784e-06 ; -7.45499e-03 ; 7.69793e+02 
9.10241e+01 ; -1.24727e-01 ; -7.54361e-03 ; -3.26996e-06 ; -7.45742e-03 ; 7.70796e+02 
9.09345e+01 ; -1.23216e-01 ; -7.54598e-03 ; -3.22793e-06 ; -7.45972e-03 ; 7.71784e+02 
9.08457e+01 ; -1.20757e-01 ; -7.54845e-03 ; -3.16115e-06 ; -7.46199e-03 ; 7.72813e+02 
9.07482e+01 ; -1.20038e-01 ; -7.55032e-03 ; -3.13976e-06 ; -7.46449e-03 ; 7.73758e+02 
9.06553e+01 ; -1.22378e-01 ; -7.55277e-03 ; -3.19849e-06 ; -7.46686e-03 ; 7.74805e+02 
9.05817e+01 ; -1.24952e-01 ; -7.55512e-03 ; -3.26375e-06 ; -7.46875e-03 ; 7.75834e+02 
9.05007e+01 ; -1.21725e-01 ; -7.55805e-03 ; -3.17732e-06 ; -7.47082e-03 ; 7.76848e+02 
9.03908e+01 ; -1.22561e-01 ; -7.56038e-03 ; -3.19621e-06 ; -7.47364e-03 ; 7.77861e+02 
9.03198e+01 ; -1.21527e-01 ; -7.56176e-03 ; -3.16737e-06 ; -7.47545e-03 ; 7.78813e+02 
9.02183e+01 ; -1.21069e-01 ; -7.56460e-03 ; -3.15275e-06 ; -7.47805e-03 ; 7.79858e+02 
9.01228e+01 ; -1.22590e-01 ; -7.56617e-03 ; -3.18983e-06 ; -7.48050e-03 ; 7.80879e+02 
9.00353e+01 ; -1.29319e-01 ; -7.56895e-03 ; -3.36246e-06 ; -7.48274e-03 ; 7.81872e+02 
8.99321e+01 ; -1.33952e-01 ; -7.57177e-03 ; -3.47995e-06 ; -7.48538e-03 ; 7.82892e+02 
8.98294e+01 ; -1.39691e-01 ; -7.57397e-03 ; -3.62596e-06 ; -7.48801e-03 ; 7.83905e+02 
8.97354e+01 ; -1.41602e-01 ; -7.57694e-03 ; -3.67269e-06 ; -7.49041e-03 ; 7.84909e+02 
8.96222e+01 ; -1.39681e-01 ; -7.57965e-03 ; -3.61946e-06 ; -7.49331e-03 ; 7.85914e+02 
8.95123e+01 ; -1.32669e-01 ; -7.58193e-03 ; -3.43463e-06 ; -7.49612e-03 ; 7.86919e+02 
8.94315e+01 ; -1.26915e-01 ; -7.58439e-03 ; -3.28348e-06 ; -7.49819e-03 ; 7.87925e+02 
8.93372e+01 ; -1.20616e-01 ; -7.58704e-03 ; -3.11808e-06 ; -7.50061e-03 ; 7.88931e+02 
8.92485e+01 ; -1.12829e-01 ; -7.58895e-03 ; -2.91464e-06 ; -7.50288e-03 ; 7.89936e+02 
8.91784e+01 ; -1.08605e-01 ; -7.59093e-03 ; -2.80389e-06 ; -7.50467e-03 ; 7.90942e+02 
8.90918e+01 ; -1.06108e-01 ; -7.59273e-03 ; -2.73748e-06 ; -7.50689e-03 ; 7.91945e+02 
8.90485e+01 ; -1.03742e-01 ; -7.59483e-03 ; -2.67549e-06 ; -7.50800e-03 ; 7.92890e+02 
8.89626e+01 ; -1.03221e-01 ; -7.59656e-03 ; -2.66017e-06 ; -7.51020e-03 ; 7.93953e+02 
8.88972e+01 ; -1.02491e-01 ; -7.59831e-03 ; -2.63992e-06 ; -7.51187e-03 ; 7.94943e+02 
8.88366e+01 ; -1.01524e-01 ; -7.60018e-03 ; -2.61372e-06 ; -7.51342e-03 ; 7.95948e+02 
8.87521e+01 ; -1.00709e-01 ; -7.60193e-03 ; -2.59092e-06 ; -7.51559e-03 ; 7.96970e+02 
8.86925e+01 ; -9.80531e-02 ; -7.60337e-03 ; -2.52136e-06 ; -7.51711e-03 ; 7.97971e+02 
8.86327e+01 ; -9.66618e-02 ; -7.60542e-03 ; -2.48436e-06 ; -7.51864e-03 ; 7.98923e+02 
8.85661e+01 ; -9.81091e-02 ; -7.60701e-03 ; -2.52018e-06 ; -7.52035e-03 ; 7.99982e+02 
8.84914e+01 ; -9.72067e-02 ; -7.60844e-03 ; -2.49547e-06 ; -7.52226e-03 ; 8.00972e+02 
8.84273e+01 ; -9.68874e-02 ; -7.61037e-03 ; -2.48596e-06 ; -7.52390e-03 ; 8.01992e+02 
8.83666e+01 ; -9.67351e-02 ; -7.61127e-03 ; -2.48082e-06 ; -7.52546e-03 ; 8.02936e+02 
8.83044e+01 ; -9.66714e-02 ; -7.61338e-03 ; -2.47792e-06 ; -7.52705e-03 ; 8.03999e+02 
8.82306e+01 ; -9.91928e-02 ; -7.61501e-03 ; -2.54101e-06 ; -7.52894e-03 ; 8.05005e+02 
8.81707e+01 ; -1.00005e-01 ; -7.61693e-03 ; -2.56055e-06 ; -7.53047e-03 ; 8.06011e+02 
8.81191e+01 ; -1.01752e-01 ; -7.61859e-03 ; -2.60393e-06 ; -7.53179e-03 ; 8.07018e+02 
8.80453e+01 ; -1.01497e-01 ; -7.62033e-03 ; -2.59522e-06 ; -7.53368e-03 ; 8.08008e+02 
8.79603e+01 ; -1.01485e-01 ; -7.62199e-03 ; -2.59241e-06 ; -7.53586e-03 ; 8.09027e+02 
8.78995e+01 ; -1.01372e-01 ; -7.62342e-03 ; -2.58774e-06 ; -7.53741e-03 ; 8.10034e+02 
8.78278e+01 ; -1.01363e-01 ; -7.62555e-03 ; -2.58541e-06 ; -7.53925e-03 ; 8.11025e+02 
8.77647e+01 ; -1.03314e-01 ; -7.62693e-03 ; -2.63329e-06 ; -7.54086e-03 ; 8.11988e+02 
8.76918e+01 ; -1.00701e-01 ; -7.62877e-03 ; -2.56457e-06 ; -7.54273e-03 ; 8.13046e+02 
8.76345e+01 ; -1.01775e-01 ; -7.63091e-03 ; -2.59024e-06 ; -7.54420e-03 ; 8.14060e+02 
8.75589e+01 ; -1.01457e-01 ; -7.63230e-03 ; -2.57995e-06 ; -7.54613e-03 ; 8.15073e+02 
8.74916e+01 ; -1.02862e-01 ; -7.63415e-03 ; -2.61369e-06 ; -7.54786e-03 ; 8.16079e+02 
8.74182e+01 ; -1.03015e-01 ; -7.63595e-03 ; -2.61541e-06 ; -7.54973e-03 ; 8.17086e+02 
8.73479e+01 ; -1.02055e-01 ; -7.63761e-03 ; -2.58898e-06 ; -7.55153e-03 ; 8.18091e+02 
8.72841e+01 ; -1.00450e-01 ; -7.63916e-03 ; -2.54644e-06 ; -7.55317e-03 ; 8.19040e+02 
8.72103e+01 ; -9.94293e-02 ; -7.64128e-03 ; -2.51846e-06 ; -7.55506e-03 ; 8.20098e+02 
8.71577e+01 ; -9.91639e-02 ; -7.64244e-03 ; -2.51025e-06 ; -7.55640e-03 ; 8.21102e+02 
8.70960e+01 ; -1.00657e-01 ; -7.64429e-03 ; -2.54627e-06 ; -7.55798e-03 ; 8.22101e+02 
8.70215e+01 ; -1.00524e-01 ; -7.64598e-03 ; -2.54079e-06 ; -7.55989e-03 ; 8.23107e+02 
8.69589e+01 ; -9.97453e-02 ; -7.64781e-03 ; -2.51934e-06 ; -7.56149e-03 ; 8.24127e+02 
8.68872e+01 ; -9.75786e-02 ; -7.64954e-03 ; -2.46263e-06 ; -7.56333e-03 ; 8.25138e+02 
8.68206e+01 ; -9.72891e-02 ; -7.65093e-03 ; -2.45349e-06 ; -7.56503e-03 ; 8.26153e+02 
8.67661e+01 ; -9.73039e-02 ; -7.65226e-03 ; -2.45237e-06 ; -7.56643e-03 ; 8.27157e+02 
8.66916e+01 ; -9.48753e-02 ; -7.65398e-03 ; -2.38916e-06 ; -7.56834e-03 ; 8.28171e+02 
8.66480e+01 ; -9.58933e-02 ; -7.65578e-03 ; -2.41362e-06 ; -7.56945e-03 ; 8.29119e+02 
8.65861e+01 ; -9.67545e-02 ; -7.65720e-03 ; -2.43361e-06 ; -7.57104e-03 ; 8.30175e+02 
8.65051e+01 ; -9.62716e-02 ; -7.65911e-03 ; -2.41927e-06 ; -7.57311e-03 ; 8.31192e+02 
8.64336e+01 ; -9.44002e-02 ; -7.66078e-03 ; -2.37035e-06 ; -7.57494e-03 ; 8.32182e+02 
8.63938e+01 ; -9.28929e-02 ; -7.66242e-03 ; -2.33147e-06 ; -7.57596e-03 ; 8.33209e+02 
8.63179e+01 ; -9.41790e-02 ; -7.66414e-03 ; -2.36175e-06 ; -7.57790e-03 ; 8.34201e+02 
8.62695e+01 ; -9.41827e-02 ; -7.66526e-03 ; -2.36057e-06 ; -7.57914e-03 ; 8.35207e+02 
8.62147e+01 ; -9.20154e-02 ; -7.66686e-03 ; -2.30484e-06 ; -7.58054e-03 ; 8.36178e+02 
8.61442e+01 ; -9.32863e-02 ; -7.66841e-03 ; -2.33484e-06 ; -7.58235e-03 ; 8.37221e+02 
8.60988e+01 ; -9.47832e-02 ; -7.66959e-03 ; -2.37111e-06 ; -7.58351e-03 ; 8.38230e+02 
8.60429e+01 ; -9.26840e-02 ; -7.67146e-03 ; -2.31716e-06 ; -7.58494e-03 ; 8.39250e+02 
8.59866e+01 ; -9.18114e-02 ; -7.67270e-03 ; -2.29391e-06 ; -7.58638e-03 ; 8.40194e+02 
8.59063e+01 ; -9.08143e-02 ; -7.67433e-03 ; -2.26697e-06 ; -7.58844e-03 ; 8.41254e+02 
8.58716e+01 ; -9.10476e-02 ; -7.67553e-03 ; -2.27192e-06 ; -7.58933e-03 ; 8.42267e+02 
8.58192e+01 ; -9.07691e-02 ; -7.67744e-03 ; -2.26365e-06 ; -7.59067e-03 ; 8.43272e+02 
8.57619e+01 ; -8.99851e-02 ; -7.67856e-03 ; -2.24268e-06 ; -7.59214e-03 ; 8.44262e+02 
8.57051e+01 ; -9.05452e-02 ; -7.67986e-03 ; -2.25522e-06 ; -7.59359e-03 ; 8.45266e+02 
8.56415e+01 ; -9.37198e-02 ; -7.68136e-03 ; -2.33265e-06 ; -7.59522e-03 ; 8.46299e+02 
8.55754e+01 ; -9.14122e-02 ; -7.68294e-03 ; -2.27355e-06 ; -7.59691e-03 ; 8.47303e+02 
8.55388e+01 ; -9.08023e-02 ; -7.68419e-03 ; -2.25747e-06 ; -7.59785e-03 ; 8.48242e+02 
8.54622e+01 ; -9.01740e-02 ; -7.68573e-03 ; -2.23995e-06 ; -7.59981e-03 ; 8.49294e+02 
8.54241e+01 ; -8.97195e-02 ; -7.68681e-03 ; -2.22772e-06 ; -7.60078e-03 ; 8.50312e+02 
8.53617e+01 ; -9.04362e-02 ; -7.68874e-03 ; -2.24397e-06 ; -7.60238e-03 ; 8.51322e+02 
8.53079e+01 ; -8.74366e-02 ; -7.69023e-03 ; -2.16826e-06 ; -7.60376e-03 ; 8.52267e+02 
8.52534e+01 ; -8.87948e-02 ; -7.69117e-03 ; -2.20062e-06 ; -7.60515e-03 ; 8.53312e+02 
8.51954e+01 ; -8.87244e-02 ; -7.69293e-03 ; -2.19747e-06 ; -7.60664e-03 ; 8.54333e+02 
8.51416e+01 ; -8.67301e-02 ; -7.69436e-03 ; -2.14681e-06 ; -7.60801e-03 ; 8.55335e+02 
8.50871e+01 ; -8.56399e-02 ; -7.69601e-03 ; -2.11855e-06 ; -7.60941e-03 ; 8.56291e+02 
8.50429e+01 ; -8.47548e-02 ; -7.69665e-03 ; -2.09564e-06 ; -7.61054e-03 ; 8.57284e+02 
8.49908e+01 ; -8.57761e-02 ; -7.69800e-03 ; -2.11968e-06 ; -7.61188e-03 ; 8.58349e+02 
8.49523e+01 ; -8.60047e-02 ; -7.69966e-03 ; -2.12443e-06 ; -7.61286e-03 ; 8.59356e+02 
8.48858e+01 ; -8.54798e-02 ; -7.70074e-03 ; -2.10992e-06 ; -7.61456e-03 ; 8.60347e+02 
8.48269e+01 ; -8.45902e-02 ; -7.70227e-03 ; -2.08661e-06 ; -7.61607e-03 ; 8.61376e+02 
8.47868e+01 ; -8.60002e-02 ; -7.70321e-03 ; -2.12046e-06 ; -7.61710e-03 ; 8.62390e+02 
8.47202e+01 ; -8.43662e-02 ; -7.70460e-03 ; -2.07866e-06 ; -7.61880e-03 ; 8.63396e+02 
8.46850e+01 ; -8.56624e-02 ; -7.70544e-03 ; -2.10978e-06 ; -7.61970e-03 ; 8.64410e+02 
8.46278e+01 ; -8.65636e-02 ; -7.70709e-03 ; -2.13064e-06 ; -7.62117e-03 ; 8.65423e+02 
8.45803e+01 ; -8.36120e-02 ; -7.70842e-03 ; -2.05692e-06 ; -7.62238e-03 ; 8.66368e+02 
8.45386e+01 ; -8.35300e-02 ; -7.70978e-03 ; -2.05397e-06 ; -7.62345e-03 ; 8.67411e+02 
8.44795e+01 ; -8.27465e-02 ; -7.71086e-03 ; -2.03339e-06 ; -7.62497e-03 ; 8.68378e+02 
8.44287e+01 ; -8.25429e-02 ; -7.71201e-03 ; -2.02726e-06 ; -7.62627e-03 ; 8.69438e+02 
8.43835e+01 ; -8.40816e-02 ; -7.71364e-03 ; -2.06403e-06 ; -7.62742e-03 ; 8.70384e+02 
8.43258e+01 ; -8.44922e-02 ; -7.71516e-03 ; -2.07281e-06 ; -7.62890e-03 ; 8.71441e+02 
8.42883e+01 ; -8.43341e-02 ; -7.71615e-03 ; -2.06808e-06 ; -7.62986e-03 ; 8.72448e+02 
8.42371e+01 ; -8.32363e-02 ; -7.71733e-03 ; -2.04002e-06 ; -7.63117e-03 ; 8.73444e+02 
8.41826e+01 ; -8.14170e-02 ; -7.71860e-03 ; -1.99425e-06 ; -7.63257e-03 ; 8.74405e+02 
8.41426e+01 ; -8.12987e-02 ; -7.71962e-03 ; -1.99049e-06 ; -7.63359e-03 ; 8.75463e+02 
8.40890e+01 ; -8.22055e-02 ; -7.72066e-03 ; -2.01152e-06 ; -7.63496e-03 ; 8.76471e+02 
8.40478e+01 ; -8.17549e-02 ; -7.72199e-03 ; -1.99959e-06 ; -7.63602e-03 ; 8.77416e+02 
8.39973e+01 ; -8.18067e-02 ; -7.72322e-03 ; -1.99976e-06 ; -7.63731e-03 ; 8.78416e+02 
8.39486e+01 ; -8.18695e-02 ; -7.72426e-03 ; -2.00024e-06 ; -7.63856e-03 ; 8.79462e+02 
8.39041e+01 ; -8.05252e-02 ; -7.72548e-03 ; -1.96645e-06 ; -7.63969e-03 ; 8.80482e+02 
8.38580e+01 ; -8.03927e-02 ; -7.72710e-03 ; -1.96223e-06 ; -7.64087e-03 ; 8.81428e+02 
8.38084e+01 ; -8.04671e-02 ; -7.72817e-03 ; -1.96299e-06 ; -7.64214e-03 ; 8.82473e+02 
8.37533e+01 ; -7.82815e-02 ; -7.72937e-03 ; -1.90853e-06 ; -7.64356e-03 ; 8.83502e+02 
8.37102e+01 ; -8.31879e-02 ; -7.73016e-03 ; -2.02720e-06 ; -7.64466e-03 ; 8.84508e+02 
8.36720e+01 ; -7.93084e-02 ; -7.73154e-03 ; -1.93187e-06 ; -7.64564e-03 ; 8.85514e+02 
8.36203e+01 ; -7.95618e-02 ; -7.73247e-03 ; -1.93695e-06 ; -7.64696e-03 ; 8.86521e+02 
8.35858e+01 ; -8.14839e-02 ; -7.73382e-03 ; -1.98301e-06 ; -7.64784e-03 ; 8.87526e+02 
8.35419e+01 ; -7.92318e-02 ; -7.73478e-03 ; -1.92728e-06 ; -7.64897e-03 ; 8.88537e+02 
8.35046e+01 ; -7.92278e-02 ; -7.73593e-03 ; -1.92641e-06 ; -7.64992e-03 ; 8.89550e+02 
8.34543e+01 ; -7.77148e-02 ; -7.73718e-03 ; -1.88860e-06 ; -7.65121e-03 ; 8.90560e+02 
8.34115e+01 ; -7.79001e-02 ; -7.73844e-03 ; -1.89222e-06 ; -7.65231e-03 ; 8.91513e+02 
8.33712e+01 ; -7.78216e-02 ; -7.73959e-03 ; -1.88950e-06 ; -7.65334e-03 ; 8.92556e+02 
8.33221e+01 ; -7.72732e-02 ; -7.74036e-03 ; -1.87518e-06 ; -7.65460e-03 ; 8.93577e+02 
8.32785e+01 ; -7.58095e-02 ; -7.74152e-03 ; -1.83880e-06 ; -7.65571e-03 ; 8.94581e+02 
8.32438e+01 ; -7.48940e-02 ; -7.74274e-03 ; -1.81592e-06 ; -7.65660e-03 ; 8.95585e+02 
8.32033e+01 ; -7.40114e-02 ; -7.74361e-03 ; -1.79373e-06 ; -7.65764e-03 ; 8.96598e+02 
8.31546e+01 ; -7.31693e-02 ; -7.74471e-03 ; -1.77239e-06 ; -7.65888e-03 ; 8.97606e+02 
8.31092e+01 ; -7.47776e-02 ; -7.74542e-03 ; -1.81055e-06 ; -7.65994e-03 ; 8.98609e+02 
8.30708e+01 ; -7.43502e-02 ; -7.74677e-03 ; -1.79953e-06 ; -7.66083e-03 ; 8.99614e+02 
8.30246e+01 ; -7.36700e-02 ; -7.74798e-03 ; -1.78226e-06 ; -7.66190e-03 ; 9.00626e+02 
8.29960e+01 ; -7.43937e-02 ; -7.74879e-03 ; -1.79927e-06 ; -7.66256e-03 ; 9.01617e+02 
8.29276e+01 ; -7.43721e-02 ; -7.74983e-03 ; -1.79756e-06 ; -7.66414e-03 ; 9.02586e+02 
8.28992e+01 ; -7.39004e-02 ; -7.75097e-03 ; -1.78567e-06 ; -7.66479e-03 ; 9.03645e+02 
8.28533e+01 ; -7.66770e-02 ; -7.75157e-03 ; -1.85193e-06 ; -7.66585e-03 ; 9.04658e+02 
8.28032e+01 ; -7.61622e-02 ; -7.75272e-03 ; -1.83861e-06 ; -7.66701e-03 ; 9.05662e+02 
8.27588e+01 ; -7.51428e-02 ; -7.75410e-03 ; -1.81322e-06 ; -7.66804e-03 ; 9.06669e+02 
8.27175e+01 ; -7.47462e-02 ; -7.75521e-03 ; -1.80293e-06 ; -7.66899e-03 ; 9.07673e+02 
8.26634e+01 ; -7.42139e-02 ; -7.75633e-03 ; -1.78915e-06 ; -7.67024e-03 ; 9.08678e+02 
8.26355e+01 ; -7.46970e-02 ; -7.75695e-03 ; -1.80031e-06 ; -7.67088e-03 ; 9.09623e+02 
8.25774e+01 ; -7.39452e-02 ; -7.75782e-03 ; -1.78119e-06 ; -7.67223e-03 ; 9.10622e+02 
8.25410e+01 ; -7.17329e-02 ; -7.75915e-03 ; -1.72730e-06 ; -7.67307e-03 ; 9.11623e+02 
8.25103e+01 ; -7.14645e-02 ; -7.76000e-03 ; -1.72032e-06 ; -7.67378e-03 ; 9.12684e+02 
8.24508e+01 ; -7.12965e-02 ; -7.76134e-03 ; -1.71529e-06 ; -7.67515e-03 ; 9.13691e+02 
8.24249e+01 ; -6.83989e-02 ; -7.76195e-03 ; -1.64517e-06 ; -7.67575e-03 ; 9.14705e+02 
8.23831e+01 ; -7.03186e-02 ; -7.76291e-03 ; -1.69066e-06 ; -7.67671e-03 ; 9.15650e+02 
8.23408e+01 ; -7.18576e-02 ; -7.76378e-03 ; -1.72696e-06 ; -7.67769e-03 ; 9.16711e+02 
8.23029e+01 ; -6.97692e-02 ; -7.76465e-03 ; -1.67616e-06 ; -7.67857e-03 ; 9.17716e+02 
8.22405e+01 ; -6.68415e-02 ; -7.76545e-03 ; -1.60485e-06 ; -7.68001e-03 ; 9.18727e+02 
8.22255e+01 ; -6.81488e-02 ; -7.76662e-03 ; -1.63601e-06 ; -7.68036e-03 ; 9.19732e+02 
8.21904e+01 ; -6.71209e-02 ; -7.76732e-03 ; -1.61079e-06 ; -7.68117e-03 ; 9.20734e+02 
8.21496e+01 ; -6.70816e-02 ; -7.76836e-03 ; -1.60921e-06 ; -7.68211e-03 ; 9.21739e+02 
8.21125e+01 ; -6.52414e-02 ; -7.76930e-03 ; -1.56451e-06 ; -7.68297e-03 ; 9.22760e+02 
8.20528e+01 ; -6.71089e-02 ; -7.76986e-03 ; -1.60837e-06 ; -7.68434e-03 ; 9.23766e+02 
8.20363e+01 ; -6.81426e-02 ; -7.77073e-03 ; -1.63289e-06 ; -7.68473e-03 ; 9.24763e+02 
8.19981e+01 ; -6.58002e-02 ; -7.77166e-03 ; -1.57618e-06 ; -7.68561e-03 ; 9.25735e+02 
8.19576e+01 ; -6.82259e-02 ; -7.77299e-03 ; -1.63364e-06 ; -7.68654e-03 ; 9.26793e+02 
8.19202e+01 ; -6.80906e-02 ; -7.77336e-03 ; -1.62982e-06 ; -7.68741e-03 ; 9.27798e+02 
8.18869e+01 ; -6.77940e-02 ; -7.77400e-03 ; -1.62220e-06 ; -7.68818e-03 ; 9.28802e+02 
8.18439e+01 ; -6.84967e-02 ; -7.77523e-03 ; -1.63834e-06 ; -7.68917e-03 ; 9.29800e+02 
8.18147e+01 ; -6.73707e-02 ; -7.77608e-03 ; -1.61096e-06 ; -7.68985e-03 ; 9.30761e+02 
8.17791e+01 ; -6.99342e-02 ; -7.77705e-03 ; -1.67168e-06 ; -7.69067e-03 ; 9.31820e+02 
8.17332e+01 ; -6.72739e-02 ; -7.77772e-03 ; -1.60738e-06 ; -7.69173e-03 ; 9.32775e+02 
8.16898e+01 ; -6.57432e-02 ; -7.77849e-03 ; -1.57016e-06 ; -7.69273e-03 ; 9.33834e+02 
8.16707e+01 ; -6.41069e-02 ; -7.77925e-03 ; -1.53080e-06 ; -7.69317e-03 ; 9.34779e+02 
8.16387e+01 ; -6.27332e-02 ; -7.78021e-03 ; -1.49754e-06 ; -7.69391e-03 ; 9.35836e+02 
8.15951e+01 ; -6.22233e-02 ; -7.78078e-03 ; -1.48475e-06 ; -7.69492e-03 ; 9.36848e+02 
8.15618e+01 ; -6.27923e-02 ; -7.78131e-03 ; -1.49785e-06 ; -7.69569e-03 ; 9.37842e+02 
8.15350e+01 ; -6.29358e-02 ; -7.78249e-03 ; -1.50088e-06 ; -7.69631e-03 ; 9.38870e+02 
8.15015e+01 ; -6.24937e-02 ; -7.78307e-03 ; -1.48986e-06 ; -7.69708e-03 ; 9.39817e+02 
8.14617e+01 ; -6.55081e-02 ; -7.78387e-03 ; -1.56113e-06 ; -7.69800e-03 ; 9.40877e+02 
8.14434e+01 ; -6.71008e-02 ; -7.78447e-03 ; -1.59881e-06 ; -7.69842e-03 ; 9.41821e+02 
8.13985e+01 ; -6.32694e-02 ; -7.78548e-03 ; -1.50687e-06 ; -7.69946e-03 ; 9.42881e+02 
8.13683e+01 ; -6.23288e-02 ; -7.78618e-03 ; -1.48404e-06 ; -7.70016e-03 ; 9.43891e+02 
