T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
8.80427e+01 ; -1.05097e-01 ; -7.61955e-03 ; -2.68721e-06 ; -7.53375e-03 ; 7.05226e+02 
8.79738e+01 ; -1.03958e-01 ; -7.62265e-03 ; -2.65600e-06 ; -7.53551e-03 ; 7.06187e+02 
8.79216e+01 ; -1.00638e-01 ; -7.62446e-03 ; -2.56966e-06 ; -7.53685e-03 ; 7.07251e+02 
8.78087e+01 ; -1.02445e-01 ; -7.62663e-03 ; -2.61245e-06 ; -7.53974e-03 ; 7.08205e+02 
8.77309e+01 ; -1.03919e-01 ; -7.62765e-03 ; -2.64771e-06 ; -7.54173e-03 ; 7.09266e+02 
8.76771e+01 ; -9.95461e-02 ; -7.63040e-03 ; -2.53474e-06 ; -7.54310e-03 ; 7.10283e+02 
8.76697e+01 ; -1.01290e-01 ; -7.63056e-03 ; -2.57894e-06 ; -7.54330e-03 ; 7.11282e+02 
8.75016e+01 ; -1.02261e-01 ; -7.63140e-03 ; -2.59871e-06 ; -7.54760e-03 ; 7.12295e+02 
8.74238e+01 ; -1.02752e-01 ; -7.63389e-03 ; -2.60888e-06 ; -7.54959e-03 ; 7.13237e+02 
8.73859e+01 ; -1.01691e-01 ; -7.63905e-03 ; -2.58085e-06 ; -7.55056e-03 ; 7.14238e+02 
8.73470e+01 ; -9.96576e-02 ; -7.63969e-03 ; -2.52814e-06 ; -7.55156e-03 ; 7.15298e+02 
8.72839e+01 ; -9.96963e-02 ; -7.63971e-03 ; -2.52732e-06 ; -7.55317e-03 ; 7.16298e+02 
8.72110e+01 ; -9.97438e-02 ; -7.64176e-03 ; -2.52645e-06 ; -7.55504e-03 ; 7.17298e+02 
8.71607e+01 ; -9.97636e-02 ; -7.64419e-03 ; -2.52552e-06 ; -7.55632e-03 ; 7.18314e+02 
8.70923e+01 ; -9.82188e-02 ; -7.64480e-03 ; -2.48450e-06 ; -7.55808e-03 ; 7.19317e+02 
8.70269e+01 ; -1.00076e-01 ; -7.64673e-03 ; -2.52963e-06 ; -7.55975e-03 ; 7.20319e+02 
8.69389e+01 ; -9.75042e-02 ; -7.64800e-03 ; -2.46218e-06 ; -7.56201e-03 ; 7.21307e+02 
8.69146e+01 ; -9.87391e-02 ; -7.65068e-03 ; -2.49268e-06 ; -7.56263e-03 ; 7.22323e+02 
8.68460e+01 ; -9.67677e-02 ; -7.65179e-03 ; -2.44103e-06 ; -7.56438e-03 ; 7.23271e+02 
8.67698e+01 ; -9.83217e-02 ; -7.65468e-03 ; -2.47812e-06 ; -7.56633e-03 ; 7.24321e+02 
8.67123e+01 ; -1.01781e-01 ; -7.65513e-03 ; -2.56365e-06 ; -7.56781e-03 ; 7.25288e+02 
8.66092e+01 ; -1.02533e-01 ; -7.65696e-03 ; -2.57962e-06 ; -7.57045e-03 ; 7.26332e+02 
8.65305e+01 ; -9.93481e-02 ; -7.65923e-03 ; -2.49729e-06 ; -7.57246e-03 ; 7.27359e+02 
8.65351e+01 ; -9.80702e-02 ; -7.66234e-03 ; -2.46530e-06 ; -7.57234e-03 ; 7.28363e+02 
8.64858e+01 ; -9.83525e-02 ; -7.66122e-03 ; -2.47103e-06 ; -7.57360e-03 ; 7.29366e+02 
8.64250e+01 ; -9.51505e-02 ; -7.66343e-03 ; -2.38897e-06 ; -7.57516e-03 ; 7.30368e+02 
8.63910e+01 ; -9.62677e-02 ; -7.66453e-03 ; -2.41610e-06 ; -7.57603e-03 ; 7.31376e+02 
8.62646e+01 ; -9.46859e-02 ; -7.66764e-03 ; -2.37305e-06 ; -7.57927e-03 ; 7.32387e+02 
8.60345e+01 ; -9.62883e-02 ; -7.66695e-03 ; -2.40704e-06 ; -7.58516e-03 ; 7.33389e+02 
8.61218e+01 ; -9.67050e-02 ; -7.66984e-03 ; -2.41981e-06 ; -7.58292e-03 ; 7.34398e+02 
8.60548e+01 ; -9.30429e-02 ; -7.66969e-03 ; -2.32644e-06 ; -7.58464e-03 ; 7.35400e+02 
8.59891e+01 ; -9.37566e-02 ; -7.67283e-03 ; -2.34257e-06 ; -7.58632e-03 ; 7.36403e+02 
8.59430e+01 ; -8.98620e-02 ; -7.67541e-03 ; -2.24411e-06 ; -7.58750e-03 ; 7.37403e+02 
8.59016e+01 ; -8.59847e-02 ; -7.67486e-03 ; -2.14630e-06 ; -7.58856e-03 ; 7.38419e+02 
8.57707e+01 ; -8.53527e-02 ; -7.67603e-03 ; -2.12744e-06 ; -7.59191e-03 ; 7.39408e+02 
8.57358e+01 ; -8.76234e-02 ; -7.67834e-03 ; -2.18319e-06 ; -7.59280e-03 ; 7.40428e+02 
8.56401e+01 ; -8.65979e-02 ; -7.67805e-03 ; -2.15535e-06 ; -7.59525e-03 ; 7.41432e+02 
8.56390e+01 ; -8.76089e-02 ; -7.67906e-03 ; -2.18049e-06 ; -7.59528e-03 ; 7.42373e+02 
8.56189e+01 ; -8.76306e-02 ; -7.68269e-03 ; -2.18055e-06 ; -7.59580e-03 ; 7.43433e+02 
8.55265e+01 ; -8.76591e-02 ; -7.68493e-03 ; -2.17903e-06 ; -7.59816e-03 ; 7.44436e+02 
8.56308e+01 ; -8.62961e-02 ; -7.68645e-03 ; -2.14762e-06 ; -7.59549e-03 ; 7.45434e+02 
8.55065e+01 ; -8.78855e-02 ; -7.68590e-03 ; -2.18417e-06 ; -7.59867e-03 ; 7.46456e+02 
8.53894e+01 ; -8.70669e-02 ; -7.68785e-03 ; -2.16103e-06 ; -7.60167e-03 ; 7.47462e+02 
8.53833e+01 ; -8.64655e-02 ; -7.68909e-03 ; -2.14596e-06 ; -7.60183e-03 ; 7.48406e+02 
8.52762e+01 ; -8.53450e-02 ; -7.69004e-03 ; -2.11565e-06 ; -7.60457e-03 ; 7.49407e+02 
8.51908e+01 ; -8.71782e-02 ; -7.69125e-03 ; -2.15907e-06 ; -7.60676e-03 ; 7.50467e+02 
8.52036e+01 ; -8.76506e-02 ; -7.69306e-03 ; -2.17107e-06 ; -7.60643e-03 ; 7.51422e+02 
8.51554e+01 ; -8.59788e-02 ; -7.69553e-03 ; -2.12853e-06 ; -7.60766e-03 ; 7.52484e+02 
8.51046e+01 ; -8.55371e-02 ; -7.69573e-03 ; -2.11641e-06 ; -7.60896e-03 ; 7.53427e+02 
8.49745e+01 ; -8.57904e-02 ; -7.69702e-03 ; -2.11965e-06 ; -7.61229e-03 ; 7.54473e+02 
8.49798e+01 ; -8.55396e-02 ; -7.69823e-03 ; -2.11357e-06 ; -7.61216e-03 ; 7.55491e+02 
8.49479e+01 ; -8.56219e-02 ; -7.69957e-03 ; -2.11487e-06 ; -7.61297e-03 ; 7.56477e+02 
8.48811e+01 ; -8.51607e-02 ; -7.70062e-03 ; -2.10193e-06 ; -7.61468e-03 ; 7.57443e+02 
8.48203e+01 ; -8.60119e-02 ; -7.70178e-03 ; -2.12153e-06 ; -7.61624e-03 ; 7.58490e+02 
8.47658e+01 ; -8.62972e-02 ; -7.70199e-03 ; -2.12730e-06 ; -7.61763e-03 ; 7.59521e+02 
8.46939e+01 ; -8.65740e-02 ; -7.70650e-03 ; -2.13244e-06 ; -7.61948e-03 ; 7.60524e+02 
8.46930e+01 ; -8.57771e-02 ; -7.70556e-03 ; -2.11279e-06 ; -7.61950e-03 ; 7.61472e+02 
8.46010e+01 ; -8.28755e-02 ; -7.70820e-03 ; -2.03927e-06 ; -7.62185e-03 ; 7.62516e+02 
8.45933e+01 ; -8.55930e-02 ; -7.70985e-03 ; -2.10596e-06 ; -7.62205e-03 ; 7.63475e+02 
8.45263e+01 ; -8.47478e-02 ; -7.71037e-03 ; -2.08363e-06 ; -7.62377e-03 ; 7.64538e+02 
8.44024e+01 ; -8.80023e-02 ; -7.71121e-03 ; -2.16072e-06 ; -7.62694e-03 ; 7.65480e+02 
8.44774e+01 ; -8.92026e-02 ; -7.71064e-03 ; -2.19199e-06 ; -7.62502e-03 ; 7.66524e+02 
8.43372e+01 ; -8.98857e-02 ; -7.71651e-03 ; -2.20540e-06 ; -7.62861e-03 ; 7.67538e+02 
8.43039e+01 ; -8.67190e-02 ; -7.71657e-03 ; -2.12693e-06 ; -7.62946e-03 ; 7.68554e+02 
8.42445e+01 ; -8.61959e-02 ; -7.71784e-03 ; -2.11273e-06 ; -7.63098e-03 ; 7.69499e+02 
8.42371e+01 ; -8.62705e-02 ; -7.71810e-03 ; -2.11439e-06 ; -7.63117e-03 ; 7.70543e+02 
8.41610e+01 ; -8.39035e-02 ; -7.71945e-03 ; -2.05467e-06 ; -7.63312e-03 ; 7.71561e+02 
8.40865e+01 ; -8.11794e-02 ; -7.72175e-03 ; -1.98635e-06 ; -7.63503e-03 ; 7.72567e+02 
8.41321e+01 ; -8.06499e-02 ; -7.72313e-03 ; -1.97438e-06 ; -7.63386e-03 ; 7.73554e+02 
8.40213e+01 ; -7.90235e-02 ; -7.72308e-03 ; -1.93223e-06 ; -7.63670e-03 ; 7.74571e+02 
8.39926e+01 ; -8.15026e-02 ; -7.72390e-03 ; -1.99223e-06 ; -7.63743e-03 ; 7.75574e+02 
8.39607e+01 ; -8.13652e-02 ; -7.72576e-03 ; -1.98818e-06 ; -7.63825e-03 ; 7.76587e+02 
8.39661e+01 ; -8.35534e-02 ; -7.72885e-03 ; -2.04177e-06 ; -7.63811e-03 ; 7.77591e+02 
8.38429e+01 ; -7.67630e-02 ; -7.72802e-03 ; -1.87333e-06 ; -7.64126e-03 ; 7.78535e+02 
8.38215e+01 ; -7.62001e-02 ; -7.72667e-03 ; -1.85916e-06 ; -7.64181e-03 ; 7.79594e+02 
8.37533e+01 ; -7.44159e-02 ; -7.73065e-03 ; -1.81429e-06 ; -7.64356e-03 ; 7.80592e+02 
8.37183e+01 ; -7.21945e-02 ; -7.73277e-03 ; -1.75946e-06 ; -7.64445e-03 ; 7.81596e+02 
8.36450e+01 ; -7.17889e-02 ; -7.73149e-03 ; -1.74819e-06 ; -7.64633e-03 ; 7.82614e+02 
8.35945e+01 ; -7.21297e-02 ; -7.73139e-03 ; -1.75553e-06 ; -7.64762e-03 ; 7.83555e+02 
8.36196e+01 ; -7.29150e-02 ; -7.73343e-03 ; -1.77512e-06 ; -7.64698e-03 ; 7.84616e+02 
8.35581e+01 ; -7.46831e-02 ; -7.73367e-03 ; -1.81696e-06 ; -7.64855e-03 ; 7.85559e+02 
8.35374e+01 ; -7.69411e-02 ; -7.73740e-03 ; -1.87147e-06 ; -7.64908e-03 ; 7.86605e+02 
8.34909e+01 ; -7.43824e-02 ; -7.73836e-03 ; -1.80833e-06 ; -7.65027e-03 ; 7.87622e+02 
8.34343e+01 ; -7.54902e-02 ; -7.73842e-03 ; -1.83414e-06 ; -7.65172e-03 ; 7.88626e+02 
8.33710e+01 ; -7.56275e-02 ; -7.73953e-03 ; -1.83622e-06 ; -7.65334e-03 ; 7.89628e+02 
8.33903e+01 ; -7.42271e-02 ; -7.74121e-03 ; -1.80259e-06 ; -7.65285e-03 ; 7.90631e+02 
8.33356e+01 ; -7.43601e-02 ; -7.74020e-03 ; -1.80475e-06 ; -7.65425e-03 ; 7.91630e+02 
8.32986e+01 ; -7.47838e-02 ; -7.74198e-03 ; -1.81431e-06 ; -7.65520e-03 ; 7.92647e+02 
8.32846e+01 ; -7.33717e-02 ; -7.74292e-03 ; -1.77979e-06 ; -7.65555e-03 ; 7.93654e+02 
8.32126e+01 ; -7.58715e-02 ; -7.74636e-03 ; -1.83900e-06 ; -7.65740e-03 ; 7.94655e+02 
8.31477e+01 ; -7.53464e-02 ; -7.74731e-03 ; -1.82500e-06 ; -7.65905e-03 ; 7.95665e+02 
8.31371e+01 ; -7.50522e-02 ; -7.74662e-03 ; -1.81769e-06 ; -7.65930e-03 ; 7.96668e+02 
8.31293e+01 ; -7.83504e-02 ; -7.74795e-03 ; -1.89742e-06 ; -7.65948e-03 ; 7.97670e+02 
8.29704e+01 ; -7.88981e-02 ; -7.74857e-03 ; -1.90774e-06 ; -7.66315e-03 ; 7.98682e+02 
8.29740e+01 ; -7.82651e-02 ; -7.75166e-03 ; -1.89250e-06 ; -7.66306e-03 ; 7.99677e+02 
8.28739e+01 ; -7.54792e-02 ; -7.75233e-03 ; -1.82337e-06 ; -7.66538e-03 ; 8.00693e+02 
8.28450e+01 ; -7.27168e-02 ; -7.75089e-03 ; -1.75614e-06 ; -7.66605e-03 ; 8.01706e+02 
8.28866e+01 ; -7.45250e-02 ; -7.75366e-03 ; -1.80054e-06 ; -7.66509e-03 ; 8.02708e+02 
8.28324e+01 ; -7.29039e-02 ; -7.75226e-03 ; -1.76045e-06 ; -7.66634e-03 ; 8.03719e+02 
8.27833e+01 ; -7.33054e-02 ; -7.75403e-03 ; -1.76930e-06 ; -7.66747e-03 ; 8.04733e+02 
8.26654e+01 ; -7.14438e-02 ; -7.75624e-03 ; -1.72240e-06 ; -7.67019e-03 ; 8.05743e+02 
8.26035e+01 ; -7.25637e-02 ; -7.75704e-03 ; -1.74836e-06 ; -7.67162e-03 ; 8.06741e+02 
8.26528e+01 ; -7.48688e-02 ; -7.75810e-03 ; -1.80475e-06 ; -7.67049e-03 ; 8.07744e+02 
8.27155e+01 ; -7.28395e-02 ; -7.75960e-03 ; -1.75690e-06 ; -7.66904e-03 ; 8.08747e+02 
8.26272e+01 ; -6.90273e-02 ; -7.76129e-03 ; -1.66353e-06 ; -7.67108e-03 ; 8.09764e+02 
8.25452e+01 ; -6.35385e-02 ; -7.75920e-03 ; -1.53004e-06 ; -7.67297e-03 ; 8.10772e+02 
8.24427e+01 ; -6.18518e-02 ; -7.76079e-03 ; -1.48795e-06 ; -7.67534e-03 ; 8.11787e+02 
8.24931e+01 ; -6.12634e-02 ; -7.76154e-03 ; -1.47451e-06 ; -7.67418e-03 ; 8.12789e+02 
8.23591e+01 ; -6.36714e-02 ; -7.76359e-03 ; -1.53049e-06 ; -7.67727e-03 ; 8.13734e+02 
8.23664e+01 ; -6.60821e-02 ; -7.76474e-03 ; -1.58855e-06 ; -7.67710e-03 ; 8.14794e+02 
8.24446e+01 ; -6.59271e-02 ; -7.76618e-03 ; -1.58602e-06 ; -7.67530e-03 ; 8.15796e+02 
8.22993e+01 ; -6.58791e-02 ; -7.76699e-03 ; -1.58264e-06 ; -7.67865e-03 ; 8.16798e+02 
8.22072e+01 ; -6.60945e-02 ; -7.76668e-03 ; -1.58641e-06 ; -7.68078e-03 ; 8.17741e+02 
8.22464e+01 ; -6.72545e-02 ; -7.76601e-03 ; -1.61486e-06 ; -7.67987e-03 ; 8.18802e+02 
8.22557e+01 ; -6.69136e-02 ; -7.76815e-03 ; -1.60682e-06 ; -7.67966e-03 ; 8.19745e+02 
8.21055e+01 ; -6.60103e-02 ; -7.77073e-03 ; -1.58284e-06 ; -7.68313e-03 ; 8.20743e+02 
8.21649e+01 ; -6.61449e-02 ; -7.77059e-03 ; -1.58697e-06 ; -7.68176e-03 ; 8.21805e+02 
8.20748e+01 ; -6.66197e-02 ; -7.77120e-03 ; -1.59698e-06 ; -7.68384e-03 ; 8.22747e+02 
8.20890e+01 ; -6.40741e-02 ; -7.77159e-03 ; -1.53617e-06 ; -7.68351e-03 ; 8.23806e+02 
8.19783e+01 ; -6.37983e-02 ; -7.77410e-03 ; -1.52793e-06 ; -7.68607e-03 ; 8.24795e+02 
8.19582e+01 ; -6.39938e-02 ; -7.77309e-03 ; -1.53232e-06 ; -7.68653e-03 ; 8.25814e+02 
8.19249e+01 ; -6.22818e-02 ; -7.77429e-03 ; -1.49085e-06 ; -7.68730e-03 ; 8.26826e+02 
8.20185e+01 ; -6.43416e-02 ; -7.77604e-03 ; -1.54154e-06 ; -7.68514e-03 ; 8.27839e+02 
8.19287e+01 ; -6.38639e-02 ; -7.77684e-03 ; -1.52877e-06 ; -7.68721e-03 ; 8.28841e+02 
8.17747e+01 ; -6.48582e-02 ; -7.77733e-03 ; -1.55028e-06 ; -7.69077e-03 ; 8.29832e+02 
8.17419e+01 ; -6.46597e-02 ; -7.77613e-03 ; -1.54505e-06 ; -7.69153e-03 ; 8.30845e+02 
8.18309e+01 ; -6.37334e-02 ; -7.77712e-03 ; -1.52422e-06 ; -7.68947e-03 ; 8.31863e+02 
8.16798e+01 ; -6.55506e-02 ; -7.77814e-03 ; -1.56541e-06 ; -7.69296e-03 ; 8.32878e+02 
8.16754e+01 ; -6.48151e-02 ; -7.77950e-03 ; -1.54778e-06 ; -7.69306e-03 ; 8.33880e+02 
8.16405e+01 ; -6.35648e-02 ; -7.78432e-03 ; -1.51742e-06 ; -7.69387e-03 ; 8.34866e+02 
8.16619e+01 ; -6.80404e-02 ; -7.78157e-03 ; -1.62459e-06 ; -7.69337e-03 ; 8.35897e+02 
8.16336e+01 ; -6.94170e-02 ; -7.78263e-03 ; -1.65701e-06 ; -7.69403e-03 ; 8.36909e+02 
8.16240e+01 ; -6.45290e-02 ; -7.78455e-03 ; -1.54019e-06 ; -7.69425e-03 ; 8.37922e+02 
8.14769e+01 ; -6.55116e-02 ; -7.78392e-03 ; -1.56144e-06 ; -7.69765e-03 ; 8.38906e+02 
8.14749e+01 ; -6.30899e-02 ; -7.78335e-03 ; -1.50370e-06 ; -7.69770e-03 ; 8.39874e+02 
8.14548e+01 ; -6.16744e-02 ; -7.78620e-03 ; -1.46968e-06 ; -7.69816e-03 ; 8.40935e+02 
8.14233e+01 ; -6.35058e-02 ; -7.78701e-03 ; -1.51286e-06 ; -7.69889e-03 ; 8.41923e+02 
8.13513e+01 ; -6.22657e-02 ; -7.78714e-03 ; -1.48230e-06 ; -7.70055e-03 ; 8.42941e+02 
8.12940e+01 ; -6.32073e-02 ; -7.78661e-03 ; -1.50389e-06 ; -7.70187e-03 ; 8.43943e+02 
8.12009e+01 ; -6.39814e-02 ; -7.78978e-03 ; -1.52096e-06 ; -7.70403e-03 ; 8.44945e+02 
8.12181e+01 ; -6.17299e-02 ; -7.78914e-03 ; -1.46768e-06 ; -7.70363e-03 ; 8.45946e+02 
8.12341e+01 ; -6.17253e-02 ; -7.79196e-03 ; -1.46779e-06 ; -7.70326e-03 ; 8.46961e+02 
8.11570e+01 ; -6.10963e-02 ; -7.79108e-03 ; -1.45177e-06 ; -7.70504e-03 ; 8.47961e+02 
8.11735e+01 ; -6.17077e-02 ; -7.79331e-03 ; -1.46653e-06 ; -7.70466e-03 ; 8.48980e+02 
8.11270e+01 ; -6.37187e-02 ; -7.79179e-03 ; -1.51365e-06 ; -7.70573e-03 ; 8.49982e+02 
8.10819e+01 ; -6.64138e-02 ; -7.79358e-03 ; -1.57699e-06 ; -7.70677e-03 ; 8.50936e+02 
8.10582e+01 ; -6.21226e-02 ; -7.79322e-03 ; -1.47477e-06 ; -7.70732e-03 ; 8.51982e+02 
8.10458e+01 ; -6.27991e-02 ; -7.79418e-03 ; -1.49065e-06 ; -7.70761e-03 ; 8.52988e+02 
8.10321e+01 ; -6.23903e-02 ; -7.79958e-03 ; -1.48075e-06 ; -7.70792e-03 ; 8.54019e+02 
8.09544e+01 ; -6.26119e-02 ; -7.79482e-03 ; -1.48491e-06 ; -7.70972e-03 ; 8.55025e+02 
8.09433e+01 ; -6.24324e-02 ; -7.79842e-03 ; -1.48050e-06 ; -7.70997e-03 ; 8.56010e+02 
8.09449e+01 ; -6.15458e-02 ; -7.79789e-03 ; -1.45950e-06 ; -7.70994e-03 ; 8.57029e+02 
8.08182e+01 ; -6.10312e-02 ; -7.79790e-03 ; -1.44555e-06 ; -7.71286e-03 ; 8.57976e+02 
8.07237e+01 ; -6.33647e-02 ; -7.79793e-03 ; -1.49948e-06 ; -7.71505e-03 ; 8.59037e+02 
8.08112e+01 ; -6.23161e-02 ; -7.79994e-03 ; -1.47589e-06 ; -7.71303e-03 ; 8.60042e+02 
8.07787e+01 ; -5.97229e-02 ; -7.79942e-03 ; -1.41404e-06 ; -7.71378e-03 ; 8.61048e+02 
8.06270e+01 ; -6.05760e-02 ; -7.80128e-03 ; -1.43217e-06 ; -7.71728e-03 ; 8.62005e+02 
8.06910e+01 ; -6.13688e-02 ; -7.80043e-03 ; -1.45179e-06 ; -7.71580e-03 ; 8.63064e+02 
8.07127e+01 ; -6.15011e-02 ; -7.80537e-03 ; -1.45522e-06 ; -7.71530e-03 ; 8.64006e+02 
8.06801e+01 ; -6.03196e-02 ; -7.80280e-03 ; -1.42683e-06 ; -7.71605e-03 ; 8.65079e+02 
8.05240e+01 ; -6.06780e-02 ; -7.80578e-03 ; -1.43318e-06 ; -7.71966e-03 ; 8.66053e+02 
8.05953e+01 ; -5.96295e-02 ; -7.80320e-03 ; -1.40937e-06 ; -7.71801e-03 ; 8.67077e+02 
8.05418e+01 ; -5.95395e-02 ; -7.80249e-03 ; -1.40653e-06 ; -7.71925e-03 ; 8.68083e+02 
8.05398e+01 ; -5.93764e-02 ; -7.80568e-03 ; -1.40265e-06 ; -7.71930e-03 ; 8.69100e+02 
8.04330e+01 ; -5.72860e-02 ; -7.80604e-03 ; -1.35190e-06 ; -7.72176e-03 ; 8.70107e+02 
8.05091e+01 ; -5.93937e-02 ; -7.80616e-03 ; -1.40265e-06 ; -7.72001e-03 ; 8.71111e+02 
8.04175e+01 ; -5.95119e-02 ; -7.81044e-03 ; -1.40422e-06 ; -7.72212e-03 ; 8.72115e+02 
8.04193e+01 ; -5.85100e-02 ; -7.80841e-03 ; -1.38061e-06 ; -7.72208e-03 ; 8.73105e+02 
8.04211e+01 ; -5.85102e-02 ; -7.81067e-03 ; -1.38063e-06 ; -7.72204e-03 ; 8.74128e+02 
8.03537e+01 ; -5.74840e-02 ; -7.81035e-03 ; -1.35556e-06 ; -7.72359e-03 ; 8.75134e+02 
8.04237e+01 ; -5.59519e-02 ; -7.81074e-03 ; -1.32030e-06 ; -7.72198e-03 ; 8.76078e+02 
8.03708e+01 ; -5.61956e-02 ; -7.81381e-03 ; -1.32539e-06 ; -7.72320e-03 ; 8.77126e+02 
8.01499e+01 ; -5.57838e-02 ; -7.81135e-03 ; -1.31293e-06 ; -7.72830e-03 ; 8.78087e+02 
8.02696e+01 ; -5.71372e-02 ; -7.81176e-03 ; -1.34631e-06 ; -7.72554e-03 ; 8.79130e+02 
8.00978e+01 ; -5.66909e-02 ; -7.81151e-03 ; -1.33363e-06 ; -7.72951e-03 ; 8.80102e+02 
8.01566e+01 ; -5.66296e-02 ; -7.81216e-03 ; -1.33292e-06 ; -7.72815e-03 ; 8.81160e+02 
8.03886e+01 ; -5.53745e-02 ; -7.81525e-03 ; -1.30624e-06 ; -7.72279e-03 ; 8.82165e+02 
8.02947e+01 ; -5.55024e-02 ; -7.81420e-03 ; -1.30810e-06 ; -7.72496e-03 ; 8.83168e+02 
8.00756e+01 ; -5.52504e-02 ; -7.81593e-03 ; -1.29947e-06 ; -7.73002e-03 ; 8.84182e+02 
8.01695e+01 ; -5.57222e-02 ; -7.81591e-03 ; -1.31172e-06 ; -7.72785e-03 ; 8.85191e+02 
8.00536e+01 ; -5.56397e-02 ; -7.81819e-03 ; -1.30835e-06 ; -7.73053e-03 ; 8.86183e+02 
7.99450e+01 ; -5.63202e-02 ; -7.81603e-03 ; -1.32300e-06 ; -7.73304e-03 ; 8.87202e+02 
7.99830e+01 ; -5.76209e-02 ; -7.81724e-03 ; -1.35404e-06 ; -7.73216e-03 ; 8.88205e+02 
8.00297e+01 ; -5.91204e-02 ; -7.81775e-03 ; -1.38988e-06 ; -7.73108e-03 ; 8.89208e+02 
8.00054e+01 ; -6.19402e-02 ; -7.81847e-03 ; -1.45584e-06 ; -7.73164e-03 ; 8.90153e+02 
8.00260e+01 ; -5.91714e-02 ; -7.81920e-03 ; -1.39104e-06 ; -7.73116e-03 ; 8.91215e+02 
7.99337e+01 ; -5.69128e-02 ; -7.82091e-03 ; -1.33677e-06 ; -7.73330e-03 ; 8.92161e+02 
7.98707e+01 ; -5.32348e-02 ; -7.81752e-03 ; -1.24964e-06 ; -7.73475e-03 ; 8.93220e+02 
7.98286e+01 ; -5.41330e-02 ; -7.82117e-03 ; -1.27023e-06 ; -7.73572e-03 ; 8.94226e+02 
7.97747e+01 ; -6.09959e-02 ; -7.82186e-03 ; -1.43054e-06 ; -7.73697e-03 ; 8.95176e+02 
7.98508e+01 ; -5.90152e-02 ; -7.82342e-03 ; -1.38508e-06 ; -7.73521e-03 ; 8.96219e+02 
7.98065e+01 ; -5.75382e-02 ; -7.82146e-03 ; -1.34985e-06 ; -7.73624e-03 ; 8.97234e+02 
7.97450e+01 ; -5.46372e-02 ; -7.82430e-03 ; -1.28105e-06 ; -7.73765e-03 ; 8.98202e+02 
7.96470e+01 ; -5.08264e-02 ; -7.82421e-03 ; -1.19060e-06 ; -7.73992e-03 ; 8.99263e+02 
7.97071e+01 ; -5.23091e-02 ; -7.82640e-03 ; -1.22603e-06 ; -7.73853e-03 ; 9.00208e+02 
7.97136e+01 ; -5.05559e-02 ; -7.82620e-03 ; -1.18501e-06 ; -7.73838e-03 ; 9.01254e+02 
7.96682e+01 ; -5.24999e-02 ; -7.82645e-03 ; -1.23005e-06 ; -7.73943e-03 ; 9.02208e+02 
7.96132e+01 ; -5.61349e-02 ; -7.82647e-03 ; -1.31453e-06 ; -7.74070e-03 ; 9.03270e+02 
7.97311e+01 ; -6.15571e-02 ; -7.82692e-03 ; -1.44311e-06 ; -7.73798e-03 ; 9.04215e+02 
7.96093e+01 ; -5.82021e-02 ; -7.82681e-03 ; -1.36289e-06 ; -7.74079e-03 ; 9.05274e+02 
7.93944e+01 ; -5.81054e-02 ; -7.82880e-03 ; -1.35789e-06 ; -7.74575e-03 ; 9.06290e+02 
7.95967e+01 ; -5.67908e-02 ; -7.82711e-03 ; -1.32969e-06 ; -7.74108e-03 ; 9.07292e+02 
7.94989e+01 ; -5.53322e-02 ; -7.82825e-03 ; -1.29435e-06 ; -7.74334e-03 ; 9.08306e+02 
7.95270e+01 ; -5.07347e-02 ; -7.83010e-03 ; -1.18712e-06 ; -7.74269e-03 ; 9.09323e+02 
7.94488e+01 ; -5.13948e-02 ; -7.83244e-03 ; -1.20168e-06 ; -7.74450e-03 ; 9.10311e+02 
7.94463e+01 ; -4.86892e-02 ; -7.83117e-03 ; -1.13839e-06 ; -7.74456e-03 ; 9.11334e+02 
7.94411e+01 ; -5.00685e-02 ; -7.83294e-03 ; -1.17058e-06 ; -7.74468e-03 ; 9.12323e+02 
7.94127e+01 ; -4.84146e-02 ; -7.83154e-03 ; -1.13162e-06 ; -7.74533e-03 ; 9.13328e+02 
7.94891e+01 ; -5.33347e-02 ; -7.83253e-03 ; -1.24751e-06 ; -7.74357e-03 ; 9.14347e+02 
7.93908e+01 ; -5.14144e-02 ; -7.83284e-03 ; -1.20148e-06 ; -7.74584e-03 ; 9.15363e+02 
7.93590e+01 ; -5.30628e-02 ; -7.83223e-03 ; -1.23964e-06 ; -7.74657e-03 ; 9.16380e+02 
7.92380e+01 ; -5.37302e-02 ; -7.83238e-03 ; -1.25381e-06 ; -7.74937e-03 ; 9.17387e+02 
7.92842e+01 ; -5.45355e-02 ; -7.83578e-03 ; -1.27315e-06 ; -7.74830e-03 ; 9.18390e+02 
7.92919e+01 ; -5.20942e-02 ; -7.83551e-03 ; -1.21624e-06 ; -7.74812e-03 ; 9.19382e+02 
7.93172e+01 ; -5.20277e-02 ; -7.83488e-03 ; -1.21498e-06 ; -7.74754e-03 ; 9.20401e+02 
7.91701e+01 ; -5.14797e-02 ; -7.83599e-03 ; -1.20053e-06 ; -7.75093e-03 ; 9.21406e+02 
7.91720e+01 ; -4.99320e-02 ; -7.83752e-03 ; -1.16445e-06 ; -7.75089e-03 ; 9.22412e+02 
